Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.6	15	10.6	16.4	14.2	12.8
61	0	0	1686.4	2483.2	2512	2336
62	0	0	3168	1436.8	2371.2	2003.2
63	0	0	2595.2	1116.8	2006.4	1644.8
64	0	0	2086.4	1971.2	1468.8	1827.2
65	0	0	1827.2	1852.8	1660.8	1849.6
66	0	0	1708.8	1888	1452.8	1878.4
67	0	0	1744	1580.8	1872	1814.4
68	0	0	2016	1337.6	1785.6	1683.2
69	0	0	2236.8	1481.6	1456	2208
70	0	0	1491.2	1996.8	2131.2	1587.2
71	0	0	1776	1664	1824	1692.8
72	0	0	1884.8	1382.4	1904	2684.8
73	0	0	1440	1734.4	1449.6	1811.2
74	0	0	2265.6	2236.8	1494.4	1491.2
75	0	0	1728	1702.4	1532.8	1769.6
76	0	0	1612.8	1481.6	1881.6	1670.4
77	0	0	2016	1865.6	1782.4	1836.8
78	0	0	1916.8	1686.4	1859.2	1936
79	0	0	1564.8	1574.4	1763.2	1763.2
80	0	0	1817.6	2380.8	1500.8	1417.6
81	0	0	1916.8	1852.8	1648	1664
82	0	0	1673.6	1718.4	1648	1529.6
83	0	0	1827.2	1785.6	2028.8	2928
84	0	0	2524.8	1945.6	1593.6	1654.4
85	0	0	899.2	2067.2	2118.4	2742.4
86	0	0	2659.2	1840	1753.6	1376
87	0	0	2003.2	1772.8	1712	2121.6
88	0	0	2438.4	2144	1289.6	1900.8
89	0	0	1113.6	2147.2	2544	2153.6
90	0	0	1424	2169.6	1808	1734.4
avg	0	0	1902.08	1809.92	1795.09	1890.35
delay	0.253012	0.253333	513.976	489.071	483.132	516.458
loss	0	0	0.293834	0.142588	0.142298	0.304623
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
