Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	13	15.4	17.4	13.6	13.2
61	0	0	1987.2	3001.6	2496	1478.4
62	0	0	2243.2	1702.4	1587.2	1744
63	0	0	1920	1622.4	1510.4	2172.8
64	0	0	1584	1804.8	1443.2	1811.2
65	0	0	2115.2	1593.6	1708.8	1462.4
66	0	0	1625.6	1542.4	1692.8	1824
67	0	0	1708.8	1648	1462.4	1609.6
68	0	0	1526.4	1955.2	1772.8	1737.6
69	0	0	1488	1632	2092.8	1785.6
70	0	0	1715.2	1504	1443.2	1616
71	0	0	1651.2	1718.4	1798.4	1792
72	0	0	1782.4	1731.2	1529.6	1804.8
73	0	0	1488	1664	2096	1558.4
74	0	0	2012.8	1465.6	1894.4	1587.2
75	0	0	1616	1395.2	1747.2	1184
76	0	0	1552	1427.2	1769.6	1814.4
77	0	0	1382.4	1744	1804.8	2342.4
78	0	0	1561.6	1904	2035.2	1475.2
79	0	0	1862.4	1670.4	1721.6	1705.6
80	0	0	1446.4	1507.2	2012.8	1856
81	0	0	1884.8	1401.6	1523.2	1894.4
82	0	0	1539.2	1491.2	1609.6	1740.8
83	0	0	1676.8	1776	2000	1612.8
84	0	0	1478.4	2294.4	1440	1984
85	0	0	1481.6	1766.4	1414.4	2147.2
86	0	0	1612.8	1574.4	1875.2	1507.2
87	0	0	1507.2	1667.2	1932.8	1635.2
88	0	0	1424	1500.8	1616	1641.6
89	0	0	2041.6	1408	1904	1472
90	0	0	1612.8	1849.6	1433.6	2262.4
avg	0	0	1684.27	1698.77	1745.6	1741.97
delay	0.25	0.369231	567.307	568.209	560.98	579.536
loss	0	0	0.737378	0.40894	0.676082	0.429775
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
