Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.054s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	13.6	13.8	18.6	14.6	15.8
61	0	0	2720	2454.4	2320	1532.8
62	0	0	1574.4	1910.4	1616	2028.8
63	0	0	1462.4	1632	1756.8	1321.6
64	0	0	1296	1510.4	1913.6	1516.8
65	0	0	1494.4	1158.4	1331.2	1593.6
66	0	0	1510.4	1529.6	1561.6	1574.4
67	0	0	1692.8	1868.8	1321.6	1475.2
68	0	0	1772.8	1865.6	1424	1750.4
69	0	0	1683.2	1340.8	1632	1616
70	0	0	1529.6	1545.6	1539.2	1177.6
71	0	0	1328	1552	1561.6	1420.8
72	0	0	1481.6	1408	1856	1504
73	0	0	1324.8	1782.4	1683.2	1808
74	0	0	1651.2	1737.6	1532.8	1420.8
75	0	0	1312	1526.4	1651.2	1587.2
76	0	0	1756.8	1609.6	1542.4	1817.6
77	0	0	1504	1504	1587.2	1392
78	0	0	1577.6	1827.2	1718.4	1628.8
79	0	0	1552	1792	1664	1379.2
80	0	0	1168	1488	1536	1670.4
81	0	0	1676.8	1667.2	1468.8	1494.4
82	0	0	1478.4	1747.2	1520	1638.4
83	0	0	1500.8	1619.2	1500.8	1379.2
84	0	0	1500.8	1491.2	1721.6	1222.4
85	0	0	1769.6	1718.4	1584	1616
86	0	0	1283.2	1536	1744	1577.6
87	0	0	1936	1654.4	1680	1472
88	0	0	1372.8	1510.4	1478.4	1644.8
89	0	0	1462.4	1715.2	1731.2	1849.6
90	0	0	1568	1657.6	1478.4	1433.6
avg	0	0	1564.69	1645.33	1621.87	1551.47
delay	0.258427	0.25	517.751	610.844	607.017	641.903
loss	0	0	0.173702	0.801158	0.525721	0.826861
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
