Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.923s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.2	13.2	15	15.8	13.4	16.2
61	0	0	2748.8	1897.6	2076.8	1942.4
62	0	0	1993.6	1728	2889.6	1728
63	0	0	1584	1462.4	1840	2489.6
64	0	0	1644.8	1564.8	1516.8	1539.2
65	0	0	1676.8	1676.8	1433.6	1555.2
66	0	0	1772.8	1648	1792	1904
67	0	0	1552	1587.2	1536	1366.4
68	0	0	1513.6	1472	1881.6	1424
69	0	0	1603.2	1923.2	2060.8	1913.6
70	0	0	1542.4	1747.2	1942.4	1641.6
71	0	0	1872	1942.4	1888	1468.8
72	0	0	1388.8	2115.2	1596.8	1667.2
73	0	0	1628.8	1296	1651.2	1756.8
74	0	0	1648	1846.4	1440	1760
75	0	0	1952	1539.2	1670.4	1795.2
76	0	0	1990.4	1820.8	1251.2	1625.6
77	0	0	1616	1548.8	1766.4	1561.6
78	0	0	1529.6	1788.8	1849.6	1625.6
79	0	0	1718.4	1568	1600	1804.8
80	0	0	1721.6	1158.4	1526.4	1856
81	0	0	1612.8	1491.2	1817.6	1868.8
82	0	0	1558.4	1920	2060.8	1187.2
83	0	0	1900.8	1856	2214.4	1302.4
84	0	0	1763.2	2102.4	1206.4	1872
85	0	0	1308.8	1545.6	1347.2	1683.2
86	0	0	1529.6	1830.4	1638.4	1539.2
87	0	0	1606.4	1606.4	1680	1699.2
88	0	0	1625.6	1388.8	1526.4	1766.4
89	0	0	2537.6	1542.4	1715.2	1382.4
90	0	0	1852.8	1750.4	1699.2	1734.4
avg	0	0	1733.12	1678.83	1737.17	1682.03
delay	0.245902	0.287879	548.071	568.297	559.464	562.305
loss	0	0	0.679012	0.691611	0.7232	0.735922
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
