Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.6	16.2	14.6	14.8	13.4	15.4
61	0	0	2636.8	2003.2	2028.8	2393.6
62	0	0	1702.4	1712	2422.4	1561.6
63	0	0	1376	1584	1660.8	1664
64	0	0	1718.4	1702.4	2163.2	1417.6
65	0	0	1977.6	1500.8	1958.4	1724.8
66	0	0	1776	2009.6	2115.2	1264
67	0	0	1510.4	1526.4	1619.2	1548.8
68	0	0	1740.8	2035.2	1945.6	1753.6
69	0	0	1920	1280	2166.4	1523.2
70	0	0	1468.8	1776	1526.4	1881.6
71	0	0	1955.2	1507.2	1785.6	2000
72	0	0	1904	1638.4	1939.2	1433.6
73	0	0	1696	1788.8	1744	1593.6
74	0	0	1577.6	1760	1596.8	1766.4
75	0	0	1299.2	2012.8	1424	1782.4
76	0	0	1404.8	1331.2	1443.2	1590.4
77	0	0	1846.4	1536	1708.8	1683.2
78	0	0	1728	2032	1657.6	1529.6
79	0	0	1734.4	1619.2	1830.4	1414.4
80	0	0	1491.2	1884.8	1619.2	1254.4
81	0	0	1280	1571.2	1859.2	1865.6
82	0	0	1673.6	1996.8	1590.4	1603.2
83	0	0	1772.8	1648	1683.2	1462.4
84	0	0	1731.2	1584	1737.6	1795.2
85	0	0	1782.4	1734.4	1449.6	1708.8
86	0	0	1510.4	1564.8	1721.6	1990.4
87	0	0	1676.8	1427.2	1686.4	1257.6
88	0	0	1446.4	1603.2	1849.6	1552
89	0	0	2016	1737.6	1548.8	1715.2
90	0	0	1840	1782.4	1699.2	1558.4
avg	0	0	1706.45	1696.32	1772.69	1642.99
delay	0.25	0.283951	504.338	503.658	583.769	504.635
loss	0	0	0.172414	0.154148	0.698764	0.163514
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
