Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.944s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	668.8	419.2	752	592
62	0	0	659.2	620.8	659.2	598.4
63	0	0	848	579.2	540.8	617.6
64	0	0	524.8	691.2	860.8	579.2
65	0	0	566.4	515.2	537.6	531.2
66	0	0	704	681.6	483.2	598.4
67	0	0	892.8	611.2	588.8	918.4
68	0	0	547.2	588.8	598.4	540.8
69	0	0	643.2	656	585.6	726.4
70	0	0	531.2	761.6	515.2	643.2
71	0	0	681.6	745.6	553.6	636.8
72	0	0	691.2	649.6	531.2	556.8
73	0	0	777.6	550.4	617.6	396.8
74	0	0	700.8	384	617.6	633.6
75	0	0	844.8	601.6	512	624
76	0	0	694.4	569.6	473.6	576
77	0	0	649.6	550.4	787.2	550.4
78	0	0	601.6	796.8	585.6	416
79	0	0	662.4	720	713.6	560
80	0	0	656	563.2	716.8	732.8
81	0	0	611.2	486.4	617.6	572.8
82	0	0	486.4	707.2	582.4	531.2
83	0	0	691.2	822.4	608	668.8
84	0	0	505.6	518.4	579.2	560
85	0	0	588.8	518.4	697.6	620.8
86	0	0	732.8	617.6	524.8	572.8
87	0	0	518.4	595.2	624	784
88	0	0	627.2	521.6	646.4	521.6
89	0	0	592	652.8	569.6	691.2
90	0	0	566.4	633.6	553.6	499.2
avg	0	0	648.853	610.987	607.787	601.707
delay	0.270588	0.25	1.9255	3.44543	1.45724	1.84424
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
