Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.014s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	17	12.6	13.8	16.6	14.8
61	0	0	2364.8	2624	2076.8	2281.6
62	0	0	1907.2	1641.6	1766.4	1744
63	0	0	1507.2	1600	1404.8	2083.2
64	0	0	1779.2	1516.8	1609.6	1923.2
65	0	0	1267.2	1718.4	2035.2	1408
66	0	0	1737.6	1724.8	1721.6	1545.6
67	0	0	1542.4	1833.6	1670.4	2182.4
68	0	0	1529.6	1529.6	1731.2	1843.2
69	0	0	1814.4	1884.8	1609.6	1667.2
70	0	0	2150.4	1609.6	1923.2	1635.2
71	0	0	1532.8	1798.4	1795.2	1619.2
72	0	0	1792	1795.2	1420.8	1926.4
73	0	0	1593.6	1897.6	1520	1545.6
74	0	0	1795.2	1766.4	1740.8	1580.8
75	0	0	1827.2	1916.8	1488	1673.6
76	0	0	1536	1840	1942.4	1824
77	0	0	1731.2	1676.8	1420.8	1705.6
78	0	0	1680	1932.8	1798.4	1744
79	0	0	1529.6	1369.6	1980.8	1827.2
80	0	0	1555.2	1964.8	1955.2	1798.4
81	0	0	1558.4	1728	1667.2	1744
82	0	0	1420.8	1488	1862.4	1961.6
83	0	0	1401.6	1561.6	1782.4	1878.4
84	0	0	1779.2	1644.8	1500.8	1955.2
85	0	0	1824	1286.4	1664	1558.4
86	0	0	1328	1833.6	1708.8	1593.6
87	0	0	1916.8	1894.4	1612.8	1292.8
88	0	0	1606.4	1929.6	1600	1593.6
89	0	0	1577.6	1590.4	1660.8	1632
90	0	0	1705.6	1475.2	1545.6	1456
avg	0	0	1676.37	1735.79	1707.2	1740.8
delay	0.25	0.270588	509.128	510.138	511.613	506.448
loss	0	0	0.140725	0.146927	0.165803	0.155137
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
