Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2537.6	2483.2	1641.6	1449.6
62	0	0	2505.6	2217.6	2288	1881.6
63	0	0	2134.4	2073.6	1584	2489.6
64	0	0	2761.6	2089.6	2102.4	2140.8
65	0	0	2441.6	2156.8	1968	2598.4
66	0	0	1968	2377.6	2323.2	2755.2
67	0	0	2537.6	2470.4	2000	2419.2
68	0	0	1699.2	2345.6	3104	2384
69	0	0	2419.2	2476.8	2368	2361.6
70	0	0	1638.4	2640	2323.2	2880
71	0	0	2489.6	1974.4	2220.8	2729.6
72	0	0	2924.8	2281.6	2019.2	2115.2
73	0	0	2678.4	2304	2528	2076.8
74	0	0	2060.8	2188.8	2329.6	2528
75	0	0	2416	2342.4	2188.8	2265.6
76	0	0	2496	1955.2	2188.8	2592
77	0	0	2067.2	1699.2	3011.2	2620.8
78	0	0	2313.6	2832	2563.2	1673.6
79	0	0	1721.6	2240	3155.2	2156.8
80	0	0	2393.6	1849.6	2294.4	2128
81	0	0	2224	1907.2	2281.6	2342.4
82	0	0	2425.6	2128	2505.6	2310.4
83	0	0	1952	2252.8	2195.2	2924.8
84	0	0	2182.4	2691.2	2016	2297.6
85	0	0	2502.4	2768	1696	2016
86	0	0	1788.8	2646.4	2192	2553.6
87	0	0	1936	2572.8	2262.4	2512
88	0	0	2086.4	1785.6	3177.6	2486.4
89	0	0	2432	1782.4	2793.6	2028.8
90	0	0	1852.8	2179.2	2662.4	2387.2
avg	0	0	2252.91	2257.07	2332.8	2336.85
delay	0.253333	0.253731	350.963	346.046	359.5	348.656
loss	0	0	0.012775	0.0151745	0.00950441	0.0156794
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
