Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.824s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1984	2742.4	1536	2300.8
62	0	0	2595.2	2262.4	2198.4	2483.2
63	0	0	2790.4	2374.4	1696	1670.4
64	0	0	3110.4	2649.6	1772.8	1216
65	0	0	2025.6	1619.2	2748.8	1785.6
66	0	0	1955.2	2054.4	3097.6	1750.4
67	0	0	1676.8	2377.6	2150.4	2108.8
68	0	0	1910.4	1913.6	1945.6	2140.8
69	0	0	2108.8	1984	1945.6	2252.8
70	0	0	2153.6	1868.8	1840	2544
71	0	0	1248	2220.8	1606.4	2915.2
72	0	0	1804.8	2265.6	2252.8	2064
73	0	0	1625.6	2448	2505.6	1843.2
74	0	0	1897.6	1472	2870.4	2236.8
75	0	0	2035.2	1801.6	2649.6	1833.6
76	0	0	1785.6	1798.4	2076.8	2438.4
77	0	0	1622.4	1996.8	1936	2678.4
78	0	0	1852.8	2252.8	1939.2	1984
79	0	0	1555.2	2272	2230.4	1920
80	0	0	1507.2	1648	2288	2579.2
81	0	0	2051.2	2169.6	1920	2204.8
82	0	0	2310.4	1900.8	1478.4	2425.6
83	0	0	2224	2201.6	2140.8	2243.2
84	0	0	2086.4	1964.8	2838.4	1811.2
85	0	0	2569.6	2160	1776	1699.2
86	0	0	1174.4	1872	2851.2	2400
87	0	0	1584	3062.4	1785.6	1865.6
88	0	0	2140.8	2003.2	1868.8	1904
89	0	0	2201.6	1913.6	2233.6	1779.2
90	0	0	2355.2	1843.2	1545.6	2368
avg	0	0	1998.08	2103.79	2124.16	2114.88
delay	0.387097	0.291667	476.622	471.587	479.973	472.698
loss	0	0	0.301449	0.313791	0.3197	0.327285
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
