Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	2451.2	2140.8	2044.8	2336
62	0	0	1558.4	1916.8	1753.6	1884.8
63	0	0	1596.8	1408	1385.6	1628.8
64	0	0	1088	1811.2	1308.8	1680
65	0	0	1584	1948.8	1222.4	1734.4
66	0	0	1200	1513.6	1980.8	1289.6
67	0	0	1456	1532.8	1417.6	1875.2
68	0	0	1484.8	1414.4	1712	1763.2
69	0	0	1472	1545.6	1475.2	1516.8
70	0	0	1571.2	1452.8	1715.2	1395.2
71	0	0	1507.2	1676.8	1545.6	1609.6
72	0	0	1580.8	1430.4	1958.4	1510.4
73	0	0	1635.2	1420.8	1734.4	1667.2
74	0	0	1683.2	1724.8	1497.6	1254.4
75	0	0	1619.2	1728	1497.6	1475.2
76	0	0	1459.2	1600	1801.6	1676.8
77	0	0	1500.8	1420.8	1548.8	1542.4
78	0	0	1385.6	1744	1660.8	1388.8
79	0	0	1584	2259.2	1475.2	1756.8
80	0	0	1561.6	1833.6	1296	1507.2
81	0	0	1488	1539.2	1827.2	1923.2
82	0	0	1542.4	1507.2	1808	1776
83	0	0	1200	1664	1360	1606.4
84	0	0	1974.4	1276.8	1609.6	1363.2
85	0	0	1401.6	1296	1616	1779.2
86	0	0	1676.8	1750.4	1417.6	1724.8
87	0	0	2121.6	1379.2	1532.8	2150.4
88	0	0	1526.4	1686.4	1872	1632
89	0	0	1641.6	1369.6	1779.2	2204.8
90	0	0	1302.4	1494.4	1638.4	1894.4
avg	0	0	1561.81	1616.21	1616.43	1684.91
delay	0.28169	0.323944	514.844	602.892	512.14	613.583
loss	0	0	0.179067	0.552421	0.192066	0.552031
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
