Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13	12	16.8	13.4	15.8	17.4
61	0	0	2339.2	2169.6	1750.4	2924.8
62	0	0	2668.8	1884.8	2304	2124.8
63	0	0	2185.6	1737.6	1865.6	2432
64	0	0	2147.2	1747.2	2137.6	2316.8
65	0	0	1964.8	2284.8	1606.4	1888
66	0	0	1708.8	2691.2	1987.2	2480
67	0	0	2771.2	1929.6	1868.8	1654.4
68	0	0	2140.8	1782.4	2246.4	2092.8
69	0	0	2256	1680	2300.8	1926.4
70	0	0	2265.6	1760	2374.4	2476.8
71	0	0	2345.6	1699.2	1833.6	2220.8
72	0	0	1817.6	1756.8	2067.2	1596.8
73	0	0	2115.2	1635.2	1952	1971.2
74	0	0	2060.8	2188.8	2192	1740.8
75	0	0	2105.6	1881.6	2688	1347.2
76	0	0	2268.8	1260.8	2272	2464
77	0	0	2054.4	2096	1993.6	1772.8
78	0	0	1900.8	2259.2	1497.6	1846.4
79	0	0	2067.2	2384	2089.6	1798.4
80	0	0	1808	2806.4	1744	2038.4
81	0	0	2297.6	2208	2131.2	1942.4
82	0	0	2246.4	1193.6	2979.2	2336
83	0	0	2176	1913.6	2108.8	2128
84	0	0	1808	1596.8	2400	2601.6
85	0	0	2041.6	2185.6	1859.2	1923.2
86	0	0	1984	2444.8	2374.4	1676.8
87	0	0	1267.2	2390.4	2358.4	2243.2
88	0	0	1814.4	1462.4	2313.6	2764.8
89	0	0	2256	1894.4	1929.6	2406.4
90	0	0	2057.6	2380.8	2201.6	1689.6
avg	0	0	2098.03	1976.85	2114.24	2094.19
delay	0.246154	0.25	477.475	476.058	483.781	484.603
loss	0	0	0.108187	0.33477	0.333333	0.121234
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
