Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.843s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	13.2	12.2	12.4	14.6	14.2
61	0	0	2534.4	2092.8	2275.2	2425.6
62	0	0	1667.2	1500.8	2041.6	2144
63	0	0	1433.6	1859.2	1785.6	1769.6
64	0	0	1497.6	1769.6	1859.2	1529.6
65	0	0	1686.4	1497.6	1750.4	1548.8
66	0	0	1827.2	1558.4	1203.2	1622.4
67	0	0	1475.2	1603.2	1347.2	1497.6
68	0	0	1632	1840	1603.2	1449.6
69	0	0	1516.8	1715.2	1395.2	1552
70	0	0	1817.6	1600	1420.8	1628.8
71	0	0	1705.6	1708.8	1785.6	1795.2
72	0	0	1200	1484.8	1228.8	1865.6
73	0	0	1459.2	1840	1756.8	1840
74	0	0	1542.4	1801.6	1289.6	1696
75	0	0	1456	1411.2	1673.6	1372.8
76	0	0	1350.4	1961.6	1353.6	1920
77	0	0	1520	1382.4	1609.6	1641.6
78	0	0	1251.2	1500.8	2080	1577.6
79	0	0	1555.2	1497.6	1606.4	1238.4
80	0	0	1539.2	1539.2	1427.2	1494.4
81	0	0	1580.8	1612.8	1344	1292.8
82	0	0	1929.6	1436.8	1990.4	1353.6
83	0	0	1724.8	1436.8	1596.8	1670.4
84	0	0	1756.8	1603.2	2032	1408
85	0	0	1740.8	1577.6	1619.2	1577.6
86	0	0	1638.4	1644.8	1814.4	1654.4
87	0	0	1433.6	1692.8	1462.4	1728
88	0	0	1427.2	1254.4	1888	1872
89	0	0	1577.6	1574.4	1424	1497.6
90	0	0	1440	1430.4	1641.6	1548.8
avg	0	0	1597.23	1614.29	1643.52	1640.43
delay	0.263736	0.272727	594.682	621.154	517.57	517.99
loss	0	0	0.80718	0.536992	0.165152	0.182806
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
