Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2595.2	2422.4	2032	2144
62	0	0	2118.4	1856	1958.4	2720
63	0	0	1929.6	2140.8	1977.6	2230.4
64	0	0	2355.2	2358.4	1574.4	2134.4
65	0	0	1948.8	2761.6	1321.6	2252.8
66	0	0	2550.4	1209.6	2624	1984
67	0	0	2547.2	1417.6	1948.8	2137.6
68	0	0	1548.8	1715.2	2364.8	2576
69	0	0	2025.6	1766.4	1955.2	2003.2
70	0	0	2153.6	1958.4	2067.2	2054.4
71	0	0	2220.8	1795.2	2528	1900.8
72	0	0	2425.6	1449.6	1532.8	2361.6
73	0	0	1283.2	2217.6	2320	1974.4
74	0	0	1961.6	1568	1996.8	2003.2
75	0	0	2070.4	1843.2	2364.8	1776
76	0	0	2147.2	1632	2809.6	2064
77	0	0	2080	2524.8	1984	1699.2
78	0	0	2320	2329.6	1641.6	2163.2
79	0	0	2736	1648	1872	1712
80	0	0	2284.8	1654.4	1747.2	2905.6
81	0	0	2124.8	3062.4	1401.6	1878.4
82	0	0	2144	1849.6	1996.8	2108.8
83	0	0	2672	2480	1558.4	1651.2
84	0	0	1596.8	2342.4	2416	2176
85	0	0	1990.4	2764.8	1897.6	1971.2
86	0	0	2976	2224	1862.4	1772.8
87	0	0	2096	1984	1814.4	2393.6
88	0	0	2288	1772.8	2300.8	1884.8
89	0	0	2748.8	1436.8	2000	1977.6
90	0	0	1651.2	2041.6	2262.4	1884.8
avg	0	0	2186.35	2007.57	2004.37	2083.2
delay	0.257576	0.322222	484.093	481.866	488.344	490.23
loss	0	0	0.12678	0.133531	0.130661	0.138285
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
