Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.419s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	2124.8	2457.6	2064	2460.8
62	0	0	2275.2	1840	2499.2	1811.2
63	0	0	2009.6	1718.4	2048	1948.8
64	0	0	1772.8	2073.6	1264	2118.4
65	0	0	1980.8	1776	1574.4	1702.4
66	0	0	1686.4	2137.6	1875.2	1494.4
67	0	0	1584	1622.4	2259.2	1689.6
68	0	0	1942.4	1872	1356.8	2115.2
69	0	0	1852.8	2438.4	1590.4	2016
70	0	0	1776	1740.8	1494.4	1833.6
71	0	0	1849.6	1411.2	1718.4	2105.6
72	0	0	2419.2	2108.8	1955.2	1580.8
73	0	0	2454.4	1590.4	2044.8	1232
74	0	0	1804.8	1891.2	1952	1673.6
75	0	0	1353.6	1939.2	1846.4	1446.4
76	0	0	1475.2	2220.8	1712	1676.8
77	0	0	1747.2	1644.8	1753.6	1532.8
78	0	0	1760	1817.6	2054.4	1491.2
79	0	0	1548.8	1356.8	1849.6	1980.8
80	0	0	2169.6	1289.6	1846.4	1718.4
81	0	0	1673.6	1945.6	1894.4	2144
82	0	0	1974.4	1596.8	1817.6	1827.2
83	0	0	2140.8	1673.6	1244.8	1792
84	0	0	1804.8	1804.8	1513.6	2006.4
85	0	0	2348.8	2448	1811.2	1891.2
86	0	0	1203.2	1936	2345.6	1958.4
87	0	0	2326.4	1862.4	1398.4	2144
88	0	0	1910.4	1971.2	1260.8	1632
89	0	0	1916.8	2051.2	1779.2	1596.8
90	0	0	1632	2124.8	2425.6	1568
avg	0	0	1883.95	1878.72	1808.32	1806.29
delay	0.256757	0.3375	529.645	499.329	499.475	498.756
loss	0	0	0.326332	0.160159	0.146404	0.154913
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
