Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	1958.4	2368	2128	2009.6
62	0	0	2390.4	2188.8	2300.8	2288
63	0	0	2281.6	1958.4	2755.2	2480
64	0	0	3046.4	1689.6	2544	2416
65	0	0	2156.8	2512	1766.4	3158.4
66	0	0	2940.8	2160	2393.6	1977.6
67	0	0	2320	2294.4	2217.6	2492.8
68	0	0	2326.4	2531.2	2691.2	1609.6
69	0	0	1868.8	2867.2	2073.6	2086.4
70	0	0	1852.8	2265.6	2627.2	2384
71	0	0	2403.2	2144	2316.8	2358.4
72	0	0	2288	2096	2233.6	2796.8
73	0	0	2745.6	2646.4	2416	1619.2
74	0	0	2092.8	2403.2	2236.8	2073.6
75	0	0	2345.6	1654.4	2435.2	2550.4
76	0	0	2774.4	2249.6	2198.4	1929.6
77	0	0	2873.6	2406.4	2764.8	1401.6
78	0	0	1948.8	2918.4	2688	2003.2
79	0	0	2496	2339.2	2284.8	2121.6
80	0	0	2307.2	1772.8	2921.6	2496
81	0	0	2153.6	2838.4	2035.2	2390.4
82	0	0	2140.8	2192	2969.6	1692.8
83	0	0	2534.4	1820.8	2569.6	2291.2
84	0	0	1856	2544	1868.8	2460.8
85	0	0	2067.2	2380.8	2416	2140.8
86	0	0	1878.4	2604.8	2163.2	2569.6
87	0	0	2627.2	2396.8	1801.6	2451.2
88	0	0	2320	2454.4	2467.2	1948.8
89	0	0	2332.8	2073.6	2278.4	2313.6
90	0	0	2204.8	1990.4	2563.2	2032
avg	0	0	2317.76	2292.05	2370.88	2218.13
delay	0.246575	0.352941	413.322	409.101	407.178	402.406
loss	0	0	0.0147576	0.0410217	0.0249653	0.0204082
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
