Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2336	1753.6	3078.4	1603.2
62	0	0	2899.2	1600	1718.4	2118.4
63	0	0	1644.8	2112	1737.6	1884.8
64	0	0	1644.8	2460.8	2515.2	1513.6
65	0	0	1635.2	1766.4	1980.8	2067.2
66	0	0	2099.2	1987.2	1881.6	2272
67	0	0	1728	1587.2	2028.8	1808
68	0	0	2118.4	1574.4	2668.8	1849.6
69	0	0	2057.6	1702.4	1811.2	1750.4
70	0	0	1548.8	1744	1696	1689.6
71	0	0	1900.8	1894.4	1488	1702.4
72	0	0	1708.8	1766.4	1961.6	2192
73	0	0	2262.4	1782.4	2105.6	1443.2
74	0	0	1577.6	1772.8	2176	1993.6
75	0	0	1984	1808	1561.6	2169.6
76	0	0	1702.4	2080	2048	2390.4
77	0	0	2361.6	1788.8	1763.2	1744
78	0	0	2240	1692.8	1696	1811.2
79	0	0	1603.2	1843.2	1878.4	1942.4
80	0	0	1990.4	1795.2	1705.6	1852.8
81	0	0	2064	1539.2	1718.4	1772.8
82	0	0	1884.8	1379.2	1980.8	1859.2
83	0	0	1401.6	1593.6	1955.2	2707.2
84	0	0	1484.8	1932.8	1747.2	1168
85	0	0	1465.6	1536	2038.4	1993.6
86	0	0	1702.4	1289.6	2144	2252.8
87	0	0	1817.6	1651.2	1923.2	1532.8
88	0	0	1670.4	1795.2	1568	1904
89	0	0	1593.6	1948.8	1520	1936
90	0	0	1532.8	2304	1708.8	1795.2
avg	0	0	1855.36	1782.72	1926.83	1890.67
delay	0.345679	0.246377	524.037	522.749	498.568	531.497
loss	0	0	0.306133	0.329363	0.133045	0.541763
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
