Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.853s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	15.6	15	13.8	17.4	16.2
61	0	0	585.6	592	387.2	646.4
62	0	0	550.4	556.8	409.6	524.8
63	0	0	432	777.6	448	748.8
64	0	0	556.8	582.4	515.2	508.8
65	0	0	697.6	544	547.2	592
66	0	0	643.2	659.2	473.6	787.2
67	0	0	809.6	435.2	518.4	528
68	0	0	787.2	668.8	566.4	681.6
69	0	0	697.6	716.8	403.2	464
70	0	0	604.8	816	662.4	732.8
71	0	0	585.6	521.6	764.8	755.2
72	0	0	505.6	646.4	640	780.8
73	0	0	732.8	524.8	697.6	736
74	0	0	614.4	678.4	726.4	521.6
75	0	0	614.4	697.6	550.4	729.6
76	0	0	566.4	620.8	684.8	793.6
77	0	0	659.2	563.2	563.2	473.6
78	0	0	790.4	822.4	784	732.8
79	0	0	742.4	553.6	678.4	643.2
80	0	0	732.8	454.4	796.8	691.2
81	0	0	793.6	531.2	502.4	601.6
82	0	0	793.6	694.4	732.8	704
83	0	0	457.6	579.2	681.6	470.4
84	0	0	681.6	611.2	681.6	502.4
85	0	0	771.2	540.8	620.8	620.8
86	0	0	851.2	598.4	579.2	742.4
87	0	0	803.2	668.8	870.4	556.8
88	0	0	572.8	617.6	643.2	627.2
89	0	0	659.2	732.8	537.6	758.4
90	0	0	748.8	652.8	748.8	806.4
avg	0	0	668.053	621.973	613.867	648.747
delay	0.352941	0.25641	1.33333	1.37584	1.4	1.80874
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
