Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	2992	1500.8	2323.2	1881.6
62	0	0	1897.6	2448	2275.2	2230.4
63	0	0	1430.4	2259.2	1865.6	2012.8
64	0	0	1187.2	1584	1872	2406.4
65	0	0	1632	2070.4	2268.8	1702.4
66	0	0	1811.2	2108.8	1632	1712
67	0	0	2080	1670.4	1721.6	1708.8
68	0	0	2060.8	1363.2	1763.2	1900.8
69	0	0	1984	1388.8	1952	1846.4
70	0	0	1856	1948.8	1606.4	1638.4
71	0	0	1228.8	2358.4	1955.2	2000
72	0	0	1366.4	1315.2	1904	2294.4
73	0	0	1475.2	2003.2	1875.2	1686.4
74	0	0	2166.4	1811.2	2134.4	2137.6
75	0	0	1529.6	1740.8	1587.2	1974.4
76	0	0	1840	1321.6	2041.6	2006.4
77	0	0	2393.6	1862.4	1529.6	1740.8
78	0	0	1577.6	2224	2192	1321.6
79	0	0	1523.2	2406.4	1443.2	1814.4
80	0	0	1891.2	1795.2	1916.8	1344
81	0	0	1971.2	2038.4	1760	1792
82	0	0	1910.4	1379.2	2195.2	2169.6
83	0	0	2003.2	1843.2	1900.8	2102.4
84	0	0	2140.8	1980.8	1689.6	1484.8
85	0	0	1456	2630.4	1606.4	1526.4
86	0	0	1731.2	1376	2000	2844.8
87	0	0	1728	2009.6	2288	1878.4
88	0	0	1692.8	2070.4	1628.8	1750.4
89	0	0	1702.4	1744	2016	1379.2
90	0	0	1692.8	2140.8	2163.2	1974.4
avg	0	0	1798.4	1879.79	1903.57	1875.41
delay	0.27027	0.254237	521.977	524.607	515.087	494.088
loss	0	0	0.287545	0.553347	0.269929	0.144409
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
