Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1491.2	2592	2291.2	2492.8
62	0	0	2982.4	1984	2336	2137.6
63	0	0	2646.4	2636.8	2057.6	2230.4
64	0	0	2563.2	1830.4	2518.4	2096
65	0	0	1830.4	1830.4	2758.4	2643.2
66	0	0	1676.8	2249.6	2662.4	2710.4
67	0	0	2332.8	2550.4	1843.2	2524.8
68	0	0	2176	2992	2102.4	1612.8
69	0	0	1785.6	1644.8	2572.8	3030.4
70	0	0	1891.2	2124.8	2873.6	2358.4
71	0	0	2592	2326.4	2531.2	1641.6
72	0	0	2246.4	2691.2	2508.8	1948.8
73	0	0	2140.8	2064	2864	1974.4
74	0	0	2220.8	1926.4	2070.4	3008
75	0	0	1856	2310.4	2396.8	2675.2
76	0	0	2163.2	2118.4	2032	3001.6
77	0	0	2278.4	3043.2	2124.8	1776
78	0	0	1545.6	2348.8	2307.2	2867.2
79	0	0	2480	2752	2048	2124.8
80	0	0	2051.2	2198.4	2822.4	2182.4
81	0	0	2294.4	1504	3072	1977.6
82	0	0	1875.2	2585.6	2166.4	2422.4
83	0	0	2352	1779.2	2534.4	2563.2
84	0	0	2272	2259.2	2307.2	2185.6
85	0	0	2662.4	1728	2224	2771.2
86	0	0	3136	1910.4	2499.2	1939.2
87	0	0	1756.8	2547.2	2147.2	2937.6
88	0	0	2534.4	1820.8	2304	2777.6
89	0	0	2620.8	2403.2	2425.6	1897.6
90	0	0	2470.4	2192	2592	1958.4
avg	0	0	2230.83	2231.47	2399.79	2348.91
delay	0.36	0.245614	431.064	438.282	446.308	447.573
loss	0	0	0.083589	0.0342759	0.0146735	0.0277778
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
