Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	1942.4	1648	2390.4	2576
62	0	0	2886.4	2163.2	2320	2201.6
63	0	0	1808	1910.4	2086.4	2704
64	0	0	2160	2083.2	1225.6	2841.6
65	0	0	1961.6	2825.6	2236.8	1196.8
66	0	0	1507.2	2035.2	2256	2841.6
67	0	0	2038.4	1980.8	1555.2	2217.6
68	0	0	2198.4	2524.8	1513.6	2144
69	0	0	2240	2076.8	2297.6	1548.8
70	0	0	2233.6	1673.6	2128	1817.6
71	0	0	1657.6	2006.4	2435.2	1497.6
72	0	0	1622.4	1910.4	2320	2275.2
73	0	0	2265.6	1766.4	2265.6	1852.8
74	0	0	2214.4	2652.8	1859.2	1686.4
75	0	0	1910.4	3187.2	1907.2	1430.4
76	0	0	1673.6	1942.4	2316.8	2019.2
77	0	0	1836.8	1436.8	2073.6	2454.4
78	0	0	1817.6	1750.4	2032	2166.4
79	0	0	1916.8	1920	2793.6	2096
80	0	0	1436.8	2579.2	1753.6	2243.2
81	0	0	2313.6	1670.4	2160	1481.6
82	0	0	1580.8	2339.2	2281.6	2044.8
83	0	0	2128	2284.8	2313.6	1568
84	0	0	1964.8	1961.6	2390.4	1670.4
85	0	0	1964.8	2022.4	2176	2915.2
86	0	0	2556.8	1084.8	2656	2134.4
87	0	0	2217.6	1644.8	2518.4	2131.2
88	0	0	2246.4	1878.4	2268.8	2083.2
89	0	0	1792	1747.2	2902.4	1859.2
90	0	0	2105.6	2489.6	2358.4	1926.4
avg	0	0	2006.61	2039.89	2193.07	2054.19
delay	0.253521	0.258824	481.858	486.867	472.789	479.44
loss	0	0	0.128793	0.159011	0.338045	0.128176
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
