Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1625.6	2528	2313.6	2697.6
62	0	0	1916.8	2476.8	2064	1696
63	0	0	1510.4	1571.2	1872	1827.2
64	0	0	1968	2096	1814.4	1334.4
65	0	0	1628.8	1529.6	2188.8	2070.4
66	0	0	1494.4	1648	2131.2	1996.8
67	0	0	1792	2304	1561.6	2051.2
68	0	0	1628.8	1859.2	1808	1468.8
69	0	0	1395.2	1747.2	1968	2169.6
70	0	0	1398.4	1779.2	2368	1820.8
71	0	0	2000	1782.4	2323.2	1427.2
72	0	0	1926.4	2169.6	1820.8	1830.4
73	0	0	1747.2	1888	1904	1504
74	0	0	1955.2	1910.4	1606.4	1977.6
75	0	0	1731.2	1785.6	1769.6	2076.8
76	0	0	1401.6	1523.2	2128	2073.6
77	0	0	2054.4	2432	1523.2	1424
78	0	0	1596.8	1699.2	1555.2	2380.8
79	0	0	2348.8	2534.4	1942.4	1286.4
80	0	0	1856	1744	1728	1670.4
81	0	0	1740.8	1376	1888	1980.8
82	0	0	1846.4	1673.6	1785.6	1779.2
83	0	0	1820.8	1648	2134.4	1804.8
84	0	0	1702.4	2108.8	1683.2	1516.8
85	0	0	2099.2	1315.2	2096	2480
86	0	0	2176	1484.8	2054.4	1670.4
87	0	0	1596.8	2003.2	1734.4	1843.2
88	0	0	2019.2	1398.4	1872	2019.2
89	0	0	1964.8	2099.2	1369.6	1468.8
90	0	0	1897.6	1766.4	1856	2099.2
avg	0	0	1794.67	1862.72	1895.47	1848.21
delay	0.36	0.245614	527.583	492.522	497.017	499.698
loss	0	0	0.558261	0.145871	0.152802	0.16851
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
