Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	1958.4	1782.4	1776	2428.8
62	0	0	2483.2	1916.8	1942.4	3043.2
63	0	0	2377.6	2236.8	2425.6	2496
64	0	0	2294.4	2348.8	2822.4	2012.8
65	0	0	2268.8	2089.6	2652.8	2364.8
66	0	0	1798.4	2112	2928	2505.6
67	0	0	2707.2	2265.6	2032	2595.2
68	0	0	2060.8	1913.6	2870.4	2396.8
69	0	0	2044.8	1881.6	3075.2	2310.4
70	0	0	2604.8	2566.4	1942.4	2230.4
71	0	0	2249.6	2518.4	2256	2140.8
72	0	0	2211.2	2099.2	2172.8	2310.4
73	0	0	2176	2451.2	2710.4	2057.6
74	0	0	2256	2262.4	2422.4	2099.2
75	0	0	2620.8	2080	2355.2	1920
76	0	0	2105.6	2268.8	2278.4	1971.2
77	0	0	2220.8	2672	1708.8	2758.4
78	0	0	2192	1977.6	2019.2	3052.8
79	0	0	2144	2694.4	2451.2	2188.8
80	0	0	2112	2819.2	1875.2	2425.6
81	0	0	2972.8	2630.4	1756.8	1980.8
82	0	0	2284.8	1942.4	2201.6	2342.4
83	0	0	2371.2	2441.6	2368	1750.4
84	0	0	2003.2	2454.4	2352	1836.8
85	0	0	2672	2332.8	1948.8	2275.2
86	0	0	2627.2	3014.4	1910.4	1827.2
87	0	0	2204.8	2563.2	1686.4	3008
88	0	0	2422.4	1974.4	2329.6	2409.6
89	0	0	2160	2102.4	2457.6	2211.2
90	0	0	2300.8	1740.8	1827.2	2908.8
avg	0	0	2296.85	2271.79	2251.84	2328.64
delay	0.25641	0.246154	390.649	381.683	375.024	369.441
loss	0	0	0.0188679	0.012091	0.0124896	0.0503817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
