Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	2150.4	1612.8	2320	2742.4
62	0	0	2124.8	2310.4	2659.2	1734.4
63	0	0	1644.8	1756.8	1939.2	1750.4
64	0	0	1699.2	1696	1251.2	2140.8
65	0	0	1600	2272	1782.4	1804.8
66	0	0	1379.2	1904	1862.4	2668.8
67	0	0	1497.6	1856	1942.4	1721.6
68	0	0	2220.8	2092.8	1344	1846.4
69	0	0	1529.6	1510.4	2201.6	1644.8
70	0	0	1875.2	1718.4	2044.8	1779.2
71	0	0	1571.2	1593.6	2012.8	1577.6
72	0	0	1603.2	2041.6	1984	1660.8
73	0	0	1916.8	1516.8	1699.2	1804.8
74	0	0	1651.2	2288	1952	1481.6
75	0	0	1734.4	2281.6	1536	1584
76	0	0	1852.8	1523.2	2291.2	1728
77	0	0	1328	1561.6	2272	1734.4
78	0	0	1376	1987.2	1737.6	1952
79	0	0	1657.6	1737.6	2460.8	1616
80	0	0	1564.8	2320	1555.2	1865.6
81	0	0	1465.6	1811.2	2009.6	1552
82	0	0	1878.4	2268.8	1536	1737.6
83	0	0	1699.2	2131.2	2086.4	1603.2
84	0	0	1817.6	1683.2	1936	1833.6
85	0	0	1980.8	1939.2	1926.4	2105.6
86	0	0	2217.6	1193.6	1961.6	2204.8
87	0	0	1843.2	1606.4	2054.4	1824
88	0	0	1936	1494.4	2176	2054.4
89	0	0	1600	2035.2	2256	1817.6
90	0	0	1843.2	1782.4	2326.4	1984
avg	0	0	1741.97	1850.88	1970.56	1851.84
delay	0.253521	0.258824	520.992	535.37	513.127	519.327
loss	0	0	0.29664	0.335357	0.546365	0.311459
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
