Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.860s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	2064	2832	2124.8	1945.6
62	0	0	1910.4	2128	2377.6	2803.2
63	0	0	2761.6	1740.8	2156.8	1740.8
64	0	0	2460.8	1977.6	2144	1721.6
65	0	0	1990.4	1772.8	1856	2883.2
66	0	0	2400	1836.8	2256	1878.4
67	0	0	1555.2	1968	2137.6	2166.4
68	0	0	2236.8	2025.6	2160	1516.8
69	0	0	1564.8	2425.6	2060.8	1836.8
70	0	0	1753.6	1958.4	2076.8	2752
71	0	0	2339.2	1936	2368	1952
72	0	0	1961.6	1779.2	1923.2	2652.8
73	0	0	2412.8	2345.6	1616	1372.8
74	0	0	1897.6	2144	2281.6	2000
75	0	0	1836.8	1824	1990.4	2371.2
76	0	0	2528	1843.2	2195.2	1574.4
77	0	0	2672	2252.8	2617.6	1334.4
78	0	0	2192	2108.8	2716.8	1344
79	0	0	1961.6	2060.8	1971.2	2080
80	0	0	1987.2	1625.6	2764.8	2473.6
81	0	0	1782.4	2396.8	2057.6	2044.8
82	0	0	1881.6	2470.4	2537.6	1500.8
83	0	0	2083.2	1600	2304	2236.8
84	0	0	1977.6	2019.2	1785.6	2256
85	0	0	2041.6	1968	1968	1862.4
86	0	0	1955.2	2291.2	2105.6	1977.6
87	0	0	2438.4	2307.2	1526.4	2470.4
88	0	0	2201.6	1872	1539.2	2051.2
89	0	0	1718.4	1984	2182.4	2486.4
90	0	0	2086.4	1792	2352	1596.8
avg	0	0	2088.43	2042.88	2138.45	2029.44
delay	0.246575	0.352941	490.744	478.629	483.71	480.209
loss	0	0	0.126478	0.338494	0.127572	0.121461
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
