Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	17.8	14.2	12	15.6	15.2
61	0	0	2524.8	2208	1846.4	2284.8
62	0	0	1606.4	2796.8	2838.4	2204.8
63	0	0	2841.6	2444.8	1971.2	2249.6
64	0	0	3206.4	2041.6	2304	1910.4
65	0	0	2028.8	2684.8	2406.4	2262.4
66	0	0	2540.8	2128	1920	2684.8
67	0	0	2649.6	1964.8	2588.8	2224
68	0	0	1875.2	2409.6	2086.4	2886.4
69	0	0	2649.6	2179.2	2224	2352
70	0	0	1904	2745.6	2547.2	1478.4
71	0	0	2332.8	2332.8	2384	1990.4
72	0	0	2342.4	2835.2	2169.6	2057.6
73	0	0	2035.2	2672	2825.6	1766.4
74	0	0	1936	2016	2521.6	2880
75	0	0	2329.6	1932.8	2387.2	2758.4
76	0	0	1936	2240	1904	3193.6
77	0	0	2489.6	2304	2508.8	1724.8
78	0	0	3161.6	1875.2	2579.2	1907.2
79	0	0	1923.2	2624	2000	2307.2
80	0	0	2236.8	2342.4	1779.2	2956.8
81	0	0	2012.8	2566.4	2179.2	2563.2
82	0	0	2233.6	2630.4	2540.8	1433.6
83	0	0	1904	2608	1811.2	2150.4
84	0	0	2406.4	2368	2496	1785.6
85	0	0	2777.6	2060.8	2614.4	1974.4
86	0	0	2118.4	2092.8	2412.8	2886.4
87	0	0	2358.4	2675.2	1420.8	2844.8
88	0	0	2470.4	2358.4	2105.6	2614.4
89	0	0	2422.4	2003.2	2432	2668.8
90	0	0	2089.6	2844.8	1987.2	2310.4
avg	0	0	2311.47	2366.19	2259.73	2310.4
delay	0.345679	0.258427	406.261	409.4	402.12	407.503
loss	0	0	0.0377074	0.0105042	0.0110803	0.00791367
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
