Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.827s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1366.4	1891.2	1596.8	1683.2
62	0	0	2124.8	2121.6	2044.8	1945.6
63	0	0	1868.8	2003.2	1596.8	2281.6
64	0	0	2339.2	2140.8	1907.2	1414.4
65	0	0	2176	1721.6	1478.4	1564.8
66	0	0	2073.6	2198.4	1961.6	2432
67	0	0	2195.2	2214.4	2326.4	2521.6
68	0	0	1840	1654.4	2572.8	1904
69	0	0	2166.4	1484.8	1728	1865.6
70	0	0	2070.4	1702.4	1513.6	1580.8
71	0	0	1760	1641.6	2003.2	1731.2
72	0	0	1731.2	1667.2	2108.8	1814.4
73	0	0	2003.2	1977.6	2396.8	1593.6
74	0	0	1766.4	2240	2032	1891.2
75	0	0	2240	1523.2	1884.8	1523.2
76	0	0	2182.4	2662.4	1523.2	1708.8
77	0	0	2412.8	2057.6	1625.6	1900.8
78	0	0	2144	2291.2	1891.2	2048
79	0	0	1846.4	2364.8	1632	1952
80	0	0	2009.6	1446.4	1715.2	2118.4
81	0	0	1792	1472	1840	1702.4
82	0	0	2147.2	2160	1539.2	1152
83	0	0	1430.4	1632	1993.6	1964.8
84	0	0	2016	2358.4	2323.2	1276.8
85	0	0	2092.8	1830.4	1654.4	2105.6
86	0	0	1676.8	2294.4	1104	1964.8
87	0	0	1648	1772.8	2502.4	1683.2
88	0	0	1833.6	1548.8	1926.4	1974.4
89	0	0	1507.2	1875.2	2486.4	1907.2
90	0	0	2092.8	1865.6	2019.2	1993.6
avg	0	0	1951.79	1927.15	1897.6	1840
delay	0.25	0.263889	9.5	8.89128	7.10456	9.12112
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
