Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	3238.4	1657.6	2777.6	1520
62	0	0	1500.8	2422.4	1830.4	1651.2
63	0	0	1488	1782.4	1900.8	1772.8
64	0	0	1520	1571.2	1952	1964.8
65	0	0	1398.4	1430.4	1833.6	1862.4
66	0	0	1475.2	1945.6	1686.4	1510.4
67	0	0	1763.2	1891.2	1708.8	1776
68	0	0	1897.6	2041.6	1731.2	1856
69	0	0	1657.6	1673.6	1548.8	1878.4
70	0	0	1388.8	1648	2080	1676.8
71	0	0	1606.4	2057.6	2134.4	1494.4
72	0	0	1849.6	1766.4	1526.4	1539.2
73	0	0	1654.4	1817.6	1814.4	1664
74	0	0	1664	1686.4	1750.4	1932.8
75	0	0	1852.8	1632	1728	1795.2
76	0	0	2099.2	1792	1619.2	1740.8
77	0	0	1648	1568	1552	1680
78	0	0	1811.2	1600	1632	1468.8
79	0	0	2025.6	1798.4	1440	1728
80	0	0	1881.6	1616	1900.8	1692.8
81	0	0	1571.2	1350.4	1440	1488
82	0	0	1763.2	1891.2	2016	1347.2
83	0	0	1628.8	1465.6	1868.8	1648
84	0	0	2236.8	1363.2	1667.2	1788.8
85	0	0	1308.8	1484.8	1260.8	1708.8
86	0	0	2048	1500.8	1715.2	1564.8
87	0	0	1974.4	1590.4	1785.6	1958.4
88	0	0	1372.8	1891.2	1907.2	1939.2
89	0	0	1769.6	1372.8	1676.8	1696
90	0	0	1712	1334.4	1632	2038.4
avg	0	0	1760.21	1688.11	1770.56	1712.75
delay	0.27027	0.253333	564.294	508.593	506.294	583.579
loss	0	0	0.462544	0.176889	0.158923	0.471631
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
