Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	18.2	17.4	13.6	17	14.6
61	0	0	2300.8	2252.8	2396.8	2172.8
62	0	0	2172.8	1452.8	1760	1664
63	0	0	1689.6	1763.2	1516.8	1312
64	0	0	1283.2	1523.2	1651.2	1747.2
65	0	0	1462.4	1731.2	1382.4	1776
66	0	0	1590.4	1648	1513.6	1318.4
67	0	0	1798.4	1328	1513.6	1862.4
68	0	0	1782.4	1715.2	1574.4	1193.6
69	0	0	1593.6	1520	1718.4	1641.6
70	0	0	1292.8	1641.6	1491.2	1532.8
71	0	0	1356.8	1516.8	1475.2	1548.8
72	0	0	1369.6	1609.6	1753.6	1891.2
73	0	0	1836.8	1302.4	1296	1497.6
74	0	0	1516.8	1849.6	1564.8	1593.6
75	0	0	1321.6	1657.6	1558.4	1872
76	0	0	1712	1430.4	1715.2	1414.4
77	0	0	1699.2	1788.8	1616	1740.8
78	0	0	1609.6	1459.2	1600	1465.6
79	0	0	1571.2	1779.2	1360	1872
80	0	0	1612.8	1609.6	1414.4	1750.4
81	0	0	1612.8	1603.2	1379.2	1516.8
82	0	0	1344	1408	1654.4	1657.6
83	0	0	1472	1532.8	1609.6	1644.8
84	0	0	1494.4	1824	1769.6	1299.2
85	0	0	1488	1574.4	1433.6	1977.6
86	0	0	1548.8	1388.8	1577.6	1465.6
87	0	0	2057.6	1692.8	1692.8	1324.8
88	0	0	1548.8	1555.2	1497.6	1558.4
89	0	0	1334.4	1692.8	1747.2	1472
90	0	0	1136	1612.8	1494.4	1606.4
avg	0	0	1586.99	1615.47	1590.93	1613.01
delay	0.267606	0.318681	512.705	516.848	629.59	595.215
loss	0	0	0.198198	0.201405	0.540243	0.811308
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
