Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2441.6	1606.4	2563.2	2003.2
62	0	0	2710.4	2121.6	2288	2473.6
63	0	0	2249.6	2841.6	2492.8	1936
64	0	0	2361.6	2656	2425.6	1929.6
65	0	0	2019.2	2134.4	2083.2	3142.4
66	0	0	1881.6	2780.8	2544	2425.6
67	0	0	2656	1913.6	2624	2233.6
68	0	0	2275.2	1926.4	2873.6	2416
69	0	0	2291.2	2502.4	2003.2	2483.2
70	0	0	1859.2	2403.2	2956.8	2140.8
71	0	0	2483.2	2601.6	2115.2	2182.4
72	0	0	2208	2348.8	2544	2243.2
73	0	0	2694.4	2457.6	2428.8	1840
74	0	0	1891.2	2352	2278.4	2380.8
75	0	0	2470.4	2444.8	1708.8	2902.4
76	0	0	2192	2918.4	2310.4	1945.6
77	0	0	2585.6	1622.4	2656	2614.4
78	0	0	2160	2780.8	2201.6	2179.2
79	0	0	2259.2	2505.6	2377.6	2089.6
80	0	0	2512	2201.6	2076.8	2595.2
81	0	0	2416	2131.2	2265.6	2236.8
82	0	0	2294.4	2137.6	2294.4	2499.2
83	0	0	1968	2166.4	2153.6	3100.8
84	0	0	1516.8	2758.4	2483.2	1616
85	0	0	2096	2057.6	2419.2	2608
86	0	0	1926.4	1404.8	3225.6	2860.8
87	0	0	2121.6	2057.6	2265.6	2134.4
88	0	0	2512	1926.4	2464	1795.2
89	0	0	1750.4	2624	2502.4	1964.8
90	0	0	2099.2	2812.8	1766.4	2716.8
avg	0	0	2230.08	2306.56	2379.73	2322.99
delay	0.345679	0.246377	365.789	354.926	360.828	357.225
loss	0	0	0.0134831	0.012931	0.008	0.0242567
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
