Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	2000	2336	1894.4	2489.6
62	0	0	2265.6	2560	2112	2384
63	0	0	1929.6	2832	1785.6	2620.8
64	0	0	1683.2	2118.4	2406.4	1932.8
65	0	0	2960	1747.2	1523.2	2460.8
66	0	0	1836.8	1900.8	1740.8	2358.4
67	0	0	2435.2	1724.8	1712	1881.6
68	0	0	1603.2	1619.2	2739.2	2585.6
69	0	0	1961.6	1856	2121.6	1420.8
70	0	0	2076.8	1523.2	2579.2	2089.6
71	0	0	2252.8	2105.6	1811.2	2649.6
72	0	0	2124.8	2620.8	1952	2352
73	0	0	1884.8	2406.4	2134.4	2224
74	0	0	1308.8	1779.2	2515.2	2262.4
75	0	0	2054.4	2182.4	1977.6	1724.8
76	0	0	1952	2358.4	1894.4	2195.2
77	0	0	1699.2	2003.2	2288	2016
78	0	0	2588.8	1427.2	2569.6	1971.2
79	0	0	2176	2147.2	1936	2179.2
80	0	0	2073.6	2169.6	2358.4	1664
81	0	0	2675.2	1900.8	1228.8	2224
82	0	0	2454.4	1814.4	1859.2	2028.8
83	0	0	2732.8	1539.2	1894.4	2195.2
84	0	0	2201.6	1920	1795.2	2537.6
85	0	0	1782.4	2438.4	2019.2	2076.8
86	0	0	2800	1865.6	1945.6	1804.8
87	0	0	2192	1692.8	2579.2	1760
88	0	0	2473.6	1827.2	1699.2	1856
89	0	0	1616	2518.4	2291.2	2019.2
90	0	0	2227.2	2304	2502.4	1462.4
avg	0	0	2134.08	2041.28	2062.19	2114.24
delay	0.254545	0.333333	465.582	475.478	476.073	473.81
loss	0	0	0.09906	0.111524	0.105477	0.123804
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
