Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.901s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2848	1955.2	2323.2	2032
62	0	0	1942.4	1785.6	2627.2	1622.4
63	0	0	2019.2	1600	1625.6	1606.4
64	0	0	1843.2	1888	1363.2	1308.8
65	0	0	2000	1600	1766.4	1452.8
66	0	0	1744	1644.8	1724.8	1673.6
67	0	0	1862.4	1612.8	1676.8	1484.8
68	0	0	1443.2	1699.2	1612.8	1865.6
69	0	0	1395.2	1699.2	1948.8	1737.6
70	0	0	1680	1865.6	1923.2	1830.4
71	0	0	1792	1795.2	1926.4	2169.6
72	0	0	1875.2	1692.8	1376	1868.8
73	0	0	1552	1494.4	1366.4	1446.4
74	0	0	1523.2	1360	1737.6	1644.8
75	0	0	1580.8	1248	1801.6	1628.8
76	0	0	1443.2	1683.2	1664	1504
77	0	0	1734.4	1676.8	1443.2	1833.6
78	0	0	1673.6	1603.2	1619.2	1827.2
79	0	0	1539.2	1686.4	1747.2	1561.6
80	0	0	1510.4	1628.8	1625.6	1734.4
81	0	0	1881.6	1740.8	1817.6	1251.2
82	0	0	1523.2	1584	1436.8	1676.8
83	0	0	1251.2	1619.2	1932.8	1734.4
84	0	0	1651.2	1571.2	1433.6	1980.8
85	0	0	1571.2	2201.6	1468.8	1811.2
86	0	0	1331.2	1836.8	2236.8	1811.2
87	0	0	1785.6	1718.4	1433.6	1497.6
88	0	0	1504	1440	1708.8	1756.8
89	0	0	1584	1491.2	1392	1763.2
90	0	0	1843.2	1276.8	1945.6	1475.2
avg	0	0	1697.6	1656.64	1723.52	1686.4
delay	0.257143	0.256098	552.308	502.178	506.944	576.941
loss	0	0	0.707817	0.167278	0.187601	0.73183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
