Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.791s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	15.6	15.4	15	14.4	12.6
61	0	0	2368	3104	1750.4	2070.4
62	0	0	1686.4	2227.2	1120	1689.6
63	0	0	1622.4	1574.4	1596.8	1356.8
64	0	0	1369.6	1638.4	1692.8	1481.6
65	0	0	1472	1516.8	1395.2	1801.6
66	0	0	1513.6	1401.6	1353.6	1507.2
67	0	0	1222.4	1545.6	2041.6	1708.8
68	0	0	1344	1792	1379.2	1654.4
69	0	0	1532.8	1664	1216	1772.8
70	0	0	1769.6	1676.8	1734.4	1212.8
71	0	0	1609.6	1568	1539.2	1574.4
72	0	0	1360	1324.8	1670.4	1776
73	0	0	1705.6	1369.6	1683.2	1644.8
74	0	0	1689.6	1644.8	1401.6	1657.6
75	0	0	1654.4	1417.6	1571.2	1696
76	0	0	1628.8	1414.4	1494.4	1507.2
77	0	0	1843.2	1276.8	1708.8	1459.2
78	0	0	1459.2	1475.2	1225.6	1603.2
79	0	0	1574.4	1452.8	1590.4	2076.8
80	0	0	1472	1561.6	1385.6	1456
81	0	0	2060.8	1699.2	1264	1532.8
82	0	0	1673.6	1379.2	1619.2	1238.4
83	0	0	1350.4	1744	1216	1651.2
84	0	0	1340.8	1769.6	1424	1267.2
85	0	0	1468.8	1865.6	1171.2	1436.8
86	0	0	1206.4	2035.2	1916.8	1606.4
87	0	0	1689.6	1955.2	1750.4	1526.4
88	0	0	1500.8	1587.2	1680	1539.2
89	0	0	1545.6	1904	1468.8	1257.6
90	0	0	1145.6	1491.2	1459.2	1894.4
avg	0	0	1562.67	1669.23	1517.33	1588.59
delay	0.293333	0.269231	600.478	517.258	616.739	610.06
loss	0	0	0.815834	0.194444	0.572696	0.549434
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
