Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.070s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2764.8	2716.8	1852.8	1395.2
62	0	0	2700.8	1913.6	2569.6	2070.4
63	0	0	2048	2576	1984	2780.8
64	0	0	3193.6	2592	1286.4	2358.4
65	0	0	1635.2	2390.4	2192	1632
66	0	0	1616	1804.8	1993.6	2956.8
67	0	0	2425.6	2304	1910.4	2236.8
68	0	0	1664	2054.4	2380.8	2297.6
69	0	0	1683.2	2281.6	2608	1664
70	0	0	1900.8	2214.4	1568	2617.6
71	0	0	1664	1798.4	2355.2	2720
72	0	0	2438.4	1993.6	1500.8	1952
73	0	0	2790.4	2067.2	1952	1635.2
74	0	0	1750.4	1680	1680	2563.2
75	0	0	1580.8	2224	2236.8	1897.6
76	0	0	2352	1334.4	2009.6	2297.6
77	0	0	1923.2	1449.6	2675.2	2553.6
78	0	0	1939.2	3004.8	2348.8	1344
79	0	0	1379.2	2156.8	3104	1888
80	0	0	1785.6	1600	1945.6	2281.6
81	0	0	1766.4	1689.6	2464	1859.2
82	0	0	2518.4	1955.2	1974.4	2057.6
83	0	0	1184	2057.6	2121.6	2790.4
84	0	0	1923.2	2489.6	1942.4	2035.2
85	0	0	2380.8	2684.8	1468.8	1606.4
86	0	0	1769.6	2476.8	1945.6	2470.4
87	0	0	1408	2275.2	2374.4	2243.2
88	0	0	1929.6	1520	3097.6	2390.4
89	0	0	1990.4	1699.2	2211.2	2137.6
90	0	0	1478.4	2211.2	1865.6	2384
avg	0	0	1986.13	2107.2	2120.64	2170.56
delay	0.253333	0.253731	475.542	476.705	480.739	476.775
loss	0	0	0.155635	0.104895	0.11895	0.107872
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
