Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	12.2	13.8	17	13.2	13.8
61	0	0	1686.4	2563.2	2099.2	2259.2
62	0	0	1814.4	2905.6	2457.6	1939.2
63	0	0	2032	1619.2	2025.6	1756.8
64	0	0	1702.4	1376	1862.4	1388.8
65	0	0	1676.8	1305.6	1702.4	1715.2
66	0	0	1708.8	1849.6	2768	2067.2
67	0	0	1782.4	2204.8	2080	1513.6
68	0	0	1446.4	2620.8	2112	1408
69	0	0	2451.2	1849.6	1587.2	1814.4
70	0	0	1811.2	1593.6	1644.8	1891.2
71	0	0	1440	1699.2	1875.2	1846.4
72	0	0	1804.8	2214.4	2124.8	1753.6
73	0	0	2134.4	2313.6	2092.8	1260.8
74	0	0	1616	1984	1516.8	2025.6
75	0	0	2006.4	1907.2	2051.2	1526.4
76	0	0	1836.8	1654.4	2323.2	2048
77	0	0	1993.6	1664	1974.4	1478.4
78	0	0	1222.4	1680	1606.4	1360
79	0	0	1769.6	2166.4	1968	1350.4
80	0	0	1449.6	1625.6	1715.2	2409.6
81	0	0	1561.6	2342.4	1779.2	1670.4
82	0	0	1961.6	1846.4	1849.6	1705.6
83	0	0	1545.6	1817.6	1929.6	1737.6
84	0	0	1843.2	1852.8	2496	1660.8
85	0	0	1366.4	1712	1785.6	1987.2
86	0	0	1868.8	1929.6	1916.8	2160
87	0	0	1193.6	2291.2	1766.4	1865.6
88	0	0	1769.6	1785.6	2092.8	1516.8
89	0	0	2067.2	1478.4	1753.6	1824
90	0	0	1472	2201.6	1865.6	1715.2
avg	0	0	1734.51	1935.15	1960.75	1755.2
delay	0.25	0.245902	524.059	486.539	516.61	524.254
loss	0	0	0.582483	0.120525	0.519765	0.287888
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
