Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2662.4	2467.2	1795.2	2179.2
62	0	0	2243.2	2044.8	2198.4	2854.4
63	0	0	2192	2524.8	1952	2710.4
64	0	0	2822.4	2182.4	1939.2	2508.8
65	0	0	1862.4	3027.2	2019.2	2470.4
66	0	0	2726.4	1724.8	2764.8	2246.4
67	0	0	2582.4	1526.4	2387.2	2579.2
68	0	0	1849.6	2208	2560	2406.4
69	0	0	2073.6	2137.6	2345.6	2089.6
70	0	0	2400	2073.6	2166.4	2300.8
71	0	0	2182.4	2112	2582.4	2249.6
72	0	0	2108.8	2230.4	2019.2	2656
73	0	0	1817.6	2393.6	2681.6	1958.4
74	0	0	2393.6	1916.8	1846.4	2390.4
75	0	0	2320	2048	2553.6	1971.2
76	0	0	2064	2166.4	2649.6	2348.8
77	0	0	2211.2	2508.8	1913.6	2579.2
78	0	0	2492.8	2480	1833.6	2531.2
79	0	0	3347.2	1798.4	1648	2195.2
80	0	0	2832	1622.4	2080	2806.4
81	0	0	2329.6	3017.6	2000	2080
82	0	0	2428.8	2195.2	2092.8	2390.4
83	0	0	2662.4	2995.2	1750.4	1776
84	0	0	1996.8	2646.4	2576	2185.6
85	0	0	2185.6	2700.8	2291.2	2201.6
86	0	0	2860.8	2403.2	1984	2236.8
87	0	0	2329.6	2124.8	2496	2377.6
88	0	0	2240	2080	2636.8	2403.2
89	0	0	2624	2099.2	2048	2649.6
90	0	0	1788.8	2579.2	2531.2	2041.6
avg	0	0	2354.35	2267.84	2211.41	2345.81
delay	0.257576	0.322222	423.785	412.532	420.703	420.299
loss	0	0	0.0264211	0.0269542	0.0333919	0.0314557
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
