Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	17	12.6	13.8	16.6	14.8
61	0	0	2102.4	2742.4	2019.2	2163.2
62	0	0	1833.6	1820.8	1552	1529.6
63	0	0	1603.2	1427.2	1337.6	1568
64	0	0	1468.8	1446.4	1459.2	1712
65	0	0	1292.8	1651.2	1449.6	1638.4
66	0	0	1702.4	1443.2	1612.8	1577.6
67	0	0	1513.6	1907.2	1628.8	1961.6
68	0	0	1539.2	1459.2	1472	1705.6
69	0	0	1504	1750.4	1692.8	1462.4
70	0	0	1750.4	1523.2	1891.2	1587.2
71	0	0	1446.4	1289.6	1612.8	1254.4
72	0	0	1827.2	1609.6	1600	1318.4
73	0	0	1715.2	1606.4	1363.2	1667.2
74	0	0	1731.2	1436.8	1459.2	1497.6
75	0	0	1545.6	1673.6	1680	1513.6
76	0	0	1555.2	1804.8	1763.2	1772.8
77	0	0	1548.8	1539.2	1734.4	1606.4
78	0	0	1590.4	1580.8	1856	1753.6
79	0	0	1619.2	1360	1721.6	1574.4
80	0	0	1689.6	1968	1462.4	1728
81	0	0	1628.8	1744	1696	1680
82	0	0	1065.6	1686.4	1692.8	1708.8
83	0	0	1497.6	1548.8	1232	1692.8
84	0	0	1488	1667.2	1411.2	1798.4
85	0	0	1443.2	1152	1699.2	1398.4
86	0	0	1315.2	1756.8	1392	1561.6
87	0	0	1465.6	1948.8	1302.4	1520
88	0	0	1219.2	1712	1728	1760
89	0	0	1500.8	1347.2	1555.2	1728
90	0	0	1587.2	1539.2	1305.6	1724.8
avg	0	0	1559.68	1638.08	1579.41	1638.83
delay	0.25	0.270588	522.831	524.601	527.076	519.796
loss	0	0	0.177557	0.173489	0.169252	0.162533
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
