Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	2313.6	1651.2	2179.2	2006.4
62	0	0	2019.2	2684.8	2240	2243.2
63	0	0	1798.4	2720	2195.2	2697.6
64	0	0	1820.8	2355.2	2444.8	2700.8
65	0	0	2393.6	2502.4	2598.4	2102.4
66	0	0	2428.8	2502.4	2249.6	2067.2
67	0	0	2243.2	2112	2179.2	2771.2
68	0	0	2553.6	1760	2406.4	2777.6
69	0	0	2816	1792	2310.4	2483.2
70	0	0	2832	1881.6	2454.4	1958.4
71	0	0	1606.4	3068.8	2147.2	2432
72	0	0	2320	2137.6	1993.6	2217.6
73	0	0	2032	2540.8	2806.4	1900.8
74	0	0	2316.8	2624	2486.4	2028.8
75	0	0	2640	2006.4	1945.6	2585.6
76	0	0	2582.4	2096	1987.2	2361.6
77	0	0	2550.4	2380.8	2508.8	2156.8
78	0	0	1923.2	2832	2809.6	1587.2
79	0	0	1996.8	2844.8	1609.6	2790.4
80	0	0	2361.6	2499.2	2425.6	1776
81	0	0	2563.2	2569.6	2057.6	2384
82	0	0	2169.6	1875.2	2825.6	2428.8
83	0	0	2297.6	2313.6	2156.8	2640
84	0	0	2339.2	2806.4	2489.6	1728
85	0	0	1948.8	2659.2	2131.2	2220.8
86	0	0	2505.6	1980.8	2428.8	2633.6
87	0	0	2310.4	2454.4	2518.4	2182.4
88	0	0	2153.6	2544	2144	2268.8
89	0	0	2419.2	2060.8	2166.4	2182.4
90	0	0	1932.8	2771.2	2400	2400
avg	0	0	2272.96	2367.57	2309.87	2290.45
delay	0.27027	0.254237	380.453	378.394	368.596	372.675
loss	0	0	0.0105634	0.0466761	0.0130368	0.0143241
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
