Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.078s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	2659.2	1776	2422.4	1929.6
62	0	0	2630.4	2051.2	1955.2	2556.8
63	0	0	1865.6	1888	1897.6	1740.8
64	0	0	1846.4	1542.4	2025.6	2838.4
65	0	0	2579.2	2214.4	2144	2016
66	0	0	1840	1763.2	1500.8	2457.6
67	0	0	1974.4	1747.2	2166.4	2000
68	0	0	1888	1513.6	2316.8	2297.6
69	0	0	2304	1392	1846.4	2115.2
70	0	0	1641.6	2224	1721.6	1884.8
71	0	0	2579.2	2358.4	1622.4	1376
72	0	0	1958.4	1900.8	1814.4	2393.6
73	0	0	2038.4	2262.4	1788.8	1648
74	0	0	2355.2	1673.6	1782.4	2179.2
75	0	0	1244.8	1772.8	1971.2	2627.2
76	0	0	2700.8	2163.2	1606.4	1968
77	0	0	2764.8	2054.4	1392	2246.4
78	0	0	2003.2	2588.8	1593.6	2115.2
79	0	0	1798.4	2198.4	2016	2636.8
80	0	0	1872	2515.2	1478.4	2064
81	0	0	2291.2	1788.8	2035.2	1648
82	0	0	2784	1644.8	2121.6	1580.8
83	0	0	1955.2	2092.8	2928	1408
84	0	0	1702.4	2384	2272	2201.6
85	0	0	1600	1974.4	2777.6	2182.4
86	0	0	2000	1580.8	2905.6	2323.2
87	0	0	1635.2	1193.6	2732.8	2470.4
88	0	0	2438.4	1920	1443.2	2396.8
89	0	0	2707.2	2169.6	1795.2	1641.6
90	0	0	2774.4	2304	2268.8	1590.4
avg	0	0	2147.73	1955.09	2011.41	2084.48
delay	0.256757	0.258621	488.487	484.372	483.485	482.678
loss	0	0	0.136927	0.377763	0.16	0.35092
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
