Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	13.2	12.2	12.4	14.6	14.2
61	0	0	2406.4	2182.4	2326.4	2400
62	0	0	1712	1241.6	2000	2473.6
63	0	0	1817.6	1686.4	1804.8	1808
64	0	0	1289.6	1916.8	1888	1635.2
65	0	0	1587.2	1504	1548.8	1897.6
66	0	0	1718.4	1369.6	1552	1792
67	0	0	1654.4	1552	1526.4	1216
68	0	0	1456	1718.4	1814.4	1424
69	0	0	1484.8	1548.8	1878.4	1523.2
70	0	0	1971.2	1804.8	1267.2	1900.8
71	0	0	1568	1699.2	1686.4	2038.4
72	0	0	1494.4	1584	1321.6	1603.2
73	0	0	1747.2	1600	1606.4	1971.2
74	0	0	1670.4	1910.4	1424	1731.2
75	0	0	1577.6	1398.4	1324.8	1641.6
76	0	0	1696	2364.8	1315.2	1612.8
77	0	0	1452.8	1776	1465.6	1923.2
78	0	0	1616	1545.6	1884.8	1360
79	0	0	1820.8	1542.4	1520	1184
80	0	0	1561.6	1587.2	1660.8	1788.8
81	0	0	1756.8	1561.6	1404.8	1676.8
82	0	0	1984	1616	2112	1353.6
83	0	0	1884.8	1654.4	1744	1712
84	0	0	2086.4	1596.8	2201.6	1321.6
85	0	0	1529.6	1772.8	1625.6	1920
86	0	0	1769.6	1750.4	1878.4	1574.4
87	0	0	1846.4	1683.2	1884.8	1712
88	0	0	1891.2	1248	1980.8	1913.6
89	0	0	1776	1865.6	1452.8	1731.2
90	0	0	1600	1600	1843.2	1190.4
avg	0	0	1714.24	1662.72	1698.13	1701.01
delay	0.263736	0.272727	565.331	570.985	506.313	505.001
loss	0	0	0.715014	0.445586	0.162242	0.138635
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
