Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.729s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.6	13.8	13.4	15.2
61	0	0	2640	2595.2	1929.6	1795.2
62	0	0	2006.4	1811.2	1657.6	1782.4
63	0	0	1654.4	1894.4	1753.6	1766.4
64	0	0	1760	1385.6	1376	1641.6
65	0	0	1552	2307.2	1801.6	1974.4
66	0	0	2028.8	1296	1737.6	1731.2
67	0	0	1763.2	1788.8	1628.8	1443.2
68	0	0	1417.6	1737.6	1900.8	2064
69	0	0	2409.6	1964.8	1603.2	1990.4
70	0	0	1446.4	2092.8	1718.4	1590.4
71	0	0	1699.2	1353.6	1644.8	1961.6
72	0	0	1804.8	1411.2	1750.4	1558.4
73	0	0	1609.6	1740.8	1827.2	1750.4
74	0	0	1638.4	1478.4	1712	1689.6
75	0	0	2070.4	1689.6	1804.8	1593.6
76	0	0	1574.4	1894.4	1718.4	2048
77	0	0	1936	1846.4	1427.2	1798.4
78	0	0	1856	1446.4	2230.4	1619.2
79	0	0	1632	1459.2	1571.2	1667.2
80	0	0	1481.6	1977.6	1801.6	2217.6
81	0	0	1577.6	1788.8	1452.8	1702.4
82	0	0	1622.4	1827.2	1561.6	1670.4
83	0	0	1603.2	1609.6	1740.8	1536
84	0	0	1740.8	1856	1414.4	1724.8
85	0	0	1782.4	1609.6	1724.8	1459.2
86	0	0	1913.6	1497.6	1673.6	1670.4
87	0	0	1692.8	1593.6	1756.8	1750.4
88	0	0	1587.2	1747.2	1606.4	1958.4
89	0	0	1980.8	1795.2	1244.8	2128
90	0	0	1484.8	1632	1622.4	1347.2
avg	0	0	1765.55	1737.6	1679.79	1754.35
delay	0.2625	0.25	501.819	577.348	508.847	510.026
loss	0	0	0.160396	0.429832	0.13306	0.157113
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
