Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.6	15	10.6	16.4	14.2	12.8
61	0	0	1497.6	1843.2	2064	1872
62	0	0	3078.4	1776	2483.2	1964.8
63	0	0	3004.8	1868.8	2592	2144
64	0	0	2675.2	2393.6	2262.4	2096
65	0	0	2774.4	2278.4	1792	2614.4
66	0	0	2659.2	2160	2073.6	2566.4
67	0	0	2563.2	1580.8	2496	2739.2
68	0	0	2598.4	1833.6	2070.4	2412.8
69	0	0	2944	1980.8	1929.6	2572.8
70	0	0	1657.6	1884.8	3257.6	2124.8
71	0	0	2377.6	2051.2	2473.6	2192
72	0	0	2470.4	2112	1897.6	2892.8
73	0	0	2304	1792	2406.4	2240
74	0	0	2672	2672	1849.6	1993.6
75	0	0	2227.2	1712	2422.4	2307.2
76	0	0	2364.8	1433.6	2880	1926.4
77	0	0	2572.8	2115.2	2441.6	2060.8
78	0	0	2336	2153.6	2390.4	2428.8
79	0	0	2208	1712	2716.8	1827.2
80	0	0	2323.2	3398.4	1856	1545.6
81	0	0	1993.6	2422.4	1817.6	2732.8
82	0	0	2486.4	2201.6	2099.2	2112
83	0	0	2380.8	1788.8	1795.2	3305.6
84	0	0	2451.2	2777.6	2265.6	1840
85	0	0	1814.4	1952	2547.2	3209.6
86	0	0	2880	2428.8	2204.8	1753.6
87	0	0	2576	1788.8	2041.6	3062.4
88	0	0	2576	2400	2128	2502.4
89	0	0	1648	2521.6	2988.8	2486.4
90	0	0	2150.4	2579.2	2604.8	2083.2
avg	0	0	2408.85	2120.43	2294.93	2320.32
delay	0.253012	0.253333	360.581	358.706	356.177	356.523
loss	0	0	0.0301692	0.0452529	0.0326975	0.0242424
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
