Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2691.2	2371.2	2268.8	2054.4
62	0	0	1705.6	1651.2	1644.8	1683.2
63	0	0	1382.4	1555.2	1241.6	1600
64	0	0	1497.6	1849.6	1478.4	1782.4
65	0	0	1484.8	1772.8	1628.8	1558.4
66	0	0	1468.8	1571.2	1571.2	1497.6
67	0	0	1657.6	1334.4	1628.8	1366.4
68	0	0	1472	1427.2	1571.2	1657.6
69	0	0	1929.6	1452.8	1372.8	1440
70	0	0	1427.2	1820.8	1417.6	1571.2
71	0	0	1587.2	1660.8	1689.6	1481.6
72	0	0	1772.8	1104	1347.2	1356.8
73	0	0	1433.6	1830.4	1606.4	1667.2
74	0	0	1686.4	1340.8	1462.4	1545.6
75	0	0	1472	1462.4	1564.8	1446.4
76	0	0	1536	1744	1964.8	1852.8
77	0	0	1324.8	1401.6	1625.6	1824
78	0	0	1632	1718.4	1478.4	1427.2
79	0	0	1532.8	1520	1587.2	1577.6
80	0	0	1689.6	1366.4	1692.8	1641.6
81	0	0	1523.2	1820.8	1644.8	1702.4
82	0	0	1200	1468.8	1766.4	1603.2
83	0	0	1612.8	1593.6	1292.8	1619.2
84	0	0	1833.6	1702.4	1587.2	1750.4
85	0	0	1728	1721.6	1932.8	1478.4
86	0	0	2198.4	1670.4	1705.6	1846.4
87	0	0	1212.8	1497.6	1904	1632
88	0	0	1856	1622.4	1587.2	1542.4
89	0	0	1705.6	1404.8	1737.6	1686.4
90	0	0	1465.6	1600	1561.6	1481.6
avg	0	0	1624	1601.92	1618.77	1612.48
delay	0.257576	0.322222	525.454	522.32	529.174	628.688
loss	0	0	0.198187	0.17416	0.197951	0.555075
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
