Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	441.6	403.2	531.2	515.2
62	0	0	844.8	649.6	646.4	681.6
63	0	0	572.8	608	652.8	838.4
64	0	0	585.6	608	684.8	646.4
65	0	0	387.2	745.6	492.8	457.6
66	0	0	524.8	531.2	707.2	806.4
67	0	0	515.2	755.2	470.4	723.2
68	0	0	707.2	534.4	595.2	528
69	0	0	720	672	729.6	592
70	0	0	768	742.4	675.2	620.8
71	0	0	508.8	710.4	790.4	524.8
72	0	0	608	608	736	688
73	0	0	796.8	758.4	556.8	540.8
74	0	0	732.8	704	697.6	448
75	0	0	537.6	768	620.8	553.6
76	0	0	624	675.2	787.2	886.4
77	0	0	531.2	604.8	678.4	720
78	0	0	550.4	761.6	838.4	598.4
79	0	0	422.4	585.6	697.6	518.4
80	0	0	672	780.8	627.2	704
81	0	0	726.4	656	790.4	553.6
82	0	0	614.4	553.6	617.6	681.6
83	0	0	592	729.6	582.4	508.8
84	0	0	576	604.8	681.6	569.6
85	0	0	726.4	361.6	579.2	688
86	0	0	534.4	476.8	726.4	739.2
87	0	0	531.2	393.6	633.6	633.6
88	0	0	588.8	534.4	723.2	416
89	0	0	608	598.4	614.4	454.4
90	0	0	537.6	550.4	684.8	761.6
avg	0	0	602.88	622.187	661.653	619.947
delay	0.253521	0.258824	1.92038	1.92479	3.47989	1.41667
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
