Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.971s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	12.8	17.8	15	15.4	15
61	0	0	2944	2281.6	1987.2	1612.8
62	0	0	1705.6	1862.4	1641.6	1660.8
63	0	0	1644.8	1475.2	1817.6	1440
64	0	0	1705.6	1872	1587.2	1475.2
65	0	0	1516.8	1363.2	2176	1651.2
66	0	0	1648	1801.6	1708.8	1964.8
67	0	0	1513.6	1593.6	1532.8	1452.8
68	0	0	1840	1558.4	1577.6	1596.8
69	0	0	1673.6	1888	1875.2	1696
70	0	0	1558.4	1500.8	1920	2083.2
71	0	0	1321.6	1916.8	2070.4	2070.4
72	0	0	1561.6	1571.2	1401.6	1836.8
73	0	0	1465.6	1555.2	1884.8	2051.2
74	0	0	1744	1897.6	1312	1859.2
75	0	0	1622.4	1315.2	1878.4	1795.2
76	0	0	1779.2	1840	1664	1836.8
77	0	0	1760	1436.8	1398.4	1568
78	0	0	1580.8	1731.2	1868.8	1763.2
79	0	0	1808	2054.4	1657.6	1539.2
80	0	0	1680	1369.6	1404.8	1926.4
81	0	0	1692.8	1558.4	1513.6	1715.2
82	0	0	1552	1724.8	1548.8	1884.8
83	0	0	1376	1670.4	1852.8	1609.6
84	0	0	1596.8	1433.6	1699.2	1612.8
85	0	0	1676.8	1721.6	1817.6	1420.8
86	0	0	1673.6	1481.6	1692.8	1318.4
87	0	0	1785.6	1340.8	1945.6	1289.6
88	0	0	1993.6	1468.8	1859.2	1545.6
89	0	0	1689.6	1648	1734.4	1472
90	0	0	1756.8	1459.2	2153.6	1862.4
avg	0	0	1695.57	1646.4	1739.41	1687.04
delay	0.25974	0.296875	562.947	567.028	509.723	508.608
loss	0	0	0.733198	0.716175	0.157579	0.15767
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
