Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2256	1993.6	1606.4	1977.6
62	0	0	1846.4	1984	1657.6	2486.4
63	0	0	1776	1760	1497.6	1763.2
64	0	0	2156.8	1884.8	1561.6	1958.4
65	0	0	1654.4	2041.6	1715.2	2016
66	0	0	2204.8	1404.8	2345.6	1977.6
67	0	0	2028.8	1385.6	2112	2307.2
68	0	0	1638.4	2099.2	2000	2124.8
69	0	0	2352	1904	2217.6	2019.2
70	0	0	1446.4	1488	2073.6	2044.8
71	0	0	2265.6	1849.6	1475.2	1878.4
72	0	0	1763.2	1670.4	2652.8	2252.8
73	0	0	2019.2	2508.8	2051.2	1699.2
74	0	0	1968	1574.4	2022.4	2083.2
75	0	0	1833.6	1414.4	2060.8	1820.8
76	0	0	1529.6	2083.2	1676.8	1542.4
77	0	0	2089.6	1894.4	1814.4	2700.8
78	0	0	2492.8	1808	1209.6	2099.2
79	0	0	2528	1497.6	1699.2	1760
80	0	0	1955.2	1638.4	1990.4	1689.6
81	0	0	1721.6	2156.8	1267.2	2092.8
82	0	0	2083.2	1971.2	1817.6	1612.8
83	0	0	2153.6	2185.6	1123.2	1449.6
84	0	0	1667.2	1692.8	1948.8	1616
85	0	0	1699.2	1878.4	1603.2	1401.6
86	0	0	1577.6	1788.8	1504	1932.8
87	0	0	1868.8	1712	1696	2038.4
88	0	0	1833.6	1750.4	1958.4	1539.2
89	0	0	1904	2064	2288	2416
90	0	0	1747.2	1740.8	1772.8	1875.2
avg	0	0	1935.36	1827.52	1813.97	1939.2
delay	0.257576	0.322222	6.70219	6.36848	7.46355	7.28937
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
