Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1516.8	2550.4	2339.2	2700.8
62	0	0	2704	2409.6	2281.6	1632
63	0	0	2275.2	1865.6	1715.2	1737.6
64	0	0	2038.4	1747.2	2297.6	1699.2
65	0	0	1724.8	1724.8	2595.2	2262.4
66	0	0	1376	1932.8	2486.4	2704
67	0	0	1945.6	2387.2	1449.6	2736
68	0	0	1984	2419.2	1523.2	1772.8
69	0	0	1484.8	1734.4	2387.2	2393.6
70	0	0	1846.4	1635.2	2672	2240
71	0	0	2393.6	1961.6	2134.4	1609.6
72	0	0	2070.4	2566.4	2342.4	1891.2
73	0	0	2140.8	1670.4	2611.2	1603.2
74	0	0	2364.8	1667.2	1660.8	2617.6
75	0	0	1798.4	1968	1894.4	2585.6
76	0	0	1689.6	1590.4	2198.4	2867.2
77	0	0	2083.2	2800	1894.4	1478.4
78	0	0	1510.4	2560	1984	2364.8
79	0	0	2464	2595.2	2147.2	1664
80	0	0	2019.2	1782.4	2083.2	1750.4
81	0	0	2262.4	1216	2857.6	1875.2
82	0	0	1628.8	2140.8	1849.6	2585.6
83	0	0	2339.2	1664	2275.2	2022.4
84	0	0	1740.8	2099.2	2588.8	1932.8
85	0	0	2147.2	1734.4	2300.8	2688
86	0	0	2710.4	1651.2	2192	1689.6
87	0	0	1651.2	1964.8	1792	2742.4
88	0	0	2304	1558.4	2451.2	2160
89	0	0	2150.4	2358.4	2217.6	1465.6
90	0	0	2220.8	2060.8	2214.4	1961.6
avg	0	0	2019.52	2000.53	2181.23	2114.45
delay	0.36	0.245614	479.697	479.264	484.067	487.815
loss	0	0	0.337063	0.134328	0.121612	0.111111
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
