Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2649.6	1859.2	2352	2060.8
62	0	0	2067.2	1852.8	3187.2	1724.8
63	0	0	1971.2	2940.8	2406.4	2156.8
64	0	0	2412.8	2096	2054.4	2905.6
65	0	0	2742.4	1958.4	2768	1798.4
66	0	0	2476.8	2204.8	2396.8	2326.4
67	0	0	2572.8	2752	1849.6	2316.8
68	0	0	2297.6	2211.2	2502.4	2249.6
69	0	0	1689.6	2432	3036.8	1891.2
70	0	0	1660.8	2665.6	2585.6	2502.4
71	0	0	2428.8	1907.2	2448	2614.4
72	0	0	2099.2	2185.6	2019.2	3094.4
73	0	0	2236.8	2486.4	2355.2	2457.6
74	0	0	1923.2	2704	2105.6	2070.4
75	0	0	1641.6	2256	2745.6	2176
76	0	0	2230.4	2422.4	2278.4	2304
77	0	0	2160	2646.4	1670.4	2124.8
78	0	0	2310.4	2659.2	1721.6	2547.2
79	0	0	2368	1884.8	2444.8	2473.6
80	0	0	2636.8	1897.6	2476.8	1744
81	0	0	2582.4	2217.6	2524.8	1532.8
82	0	0	2752	1904	1779.2	2380.8
83	0	0	2144	2332.8	2524.8	2166.4
84	0	0	2086.4	1872	2278.4	2787.2
85	0	0	2163.2	2656	2236.8	2374.4
86	0	0	2012.8	2332.8	2934.4	2102.4
87	0	0	2179.2	2544	2307.2	2492.8
88	0	0	2419.2	2076.8	2486.4	2275.2
89	0	0	2390.4	1900.8	2444.8	2108.8
90	0	0	2380.8	1910.4	3129.6	1753.6
avg	0	0	2256.21	2258.99	2401.71	2250.45
delay	0.257143	0.256098	393.537	389.607	396.159	394.948
loss	0	0	0.0555556	0.019879	0.0267922	0.0457719
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
