Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.677s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	2697.6	2022.4	1836.8	2662.4
62	0	0	2899.2	1574.4	2700.8	2345.6
63	0	0	1958.4	1804.8	1737.6	2320
64	0	0	2243.2	1894.4	1408	2345.6
65	0	0	1996.8	2336	1910.4	2064
66	0	0	1996.8	2713.6	1561.6	2134.4
67	0	0	2243.2	2169.6	1785.6	1939.2
68	0	0	2246.4	2284.8	2387.2	1555.2
69	0	0	1692.8	2726.4	1561.6	2121.6
70	0	0	1942.4	2467.2	1971.2	1731.2
71	0	0	2348.8	1942.4	1414.4	1993.6
72	0	0	1289.6	1824	2198.4	3203.2
73	0	0	2358.4	1715.2	2070.4	2124.8
74	0	0	1731.2	1872	2358.4	1712
75	0	0	2326.4	2064	1958.4	2044.8
76	0	0	1577.6	2908.8	2012.8	1932.8
77	0	0	2240	2147.2	2064	1836.8
78	0	0	1718.4	1760	2316.8	1795.2
79	0	0	1977.6	1913.6	1596.8	2540.8
80	0	0	2208	2240	2054.4	2195.2
81	0	0	2092.8	2380.8	1744	2032
82	0	0	1088	2675.2	2134.4	2377.6
83	0	0	2067.2	2307.2	1718.4	1756.8
84	0	0	2556.8	2256	2496	1427.2
85	0	0	1830.4	2563.2	1888	2089.6
86	0	0	1936	2336	1798.4	1782.4
87	0	0	1920	1913.6	2528	1888
88	0	0	1868.8	2156.8	1683.2	2051.2
89	0	0	2064	1987.2	3273.6	1507.2
90	0	0	1619.2	2476.8	2153.6	2220.8
avg	0	0	2024.53	2181.12	2010.77	2057.71
delay	0.277778	0.259259	479.472	484.932	478.155	486.523
loss	0	0	0.129056	0.327138	0.358871	0.139833
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
