Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1840	2505.6	2118.4	2294.4
62	0	0	2601.6	2400	1849.6	2438.4
63	0	0	2243.2	2448	2272	2358.4
64	0	0	2512	2588.8	2236.8	2003.2
65	0	0	2857.6	2291.2	2185.6	1881.6
66	0	0	2457.6	2665.6	1996.8	2067.2
67	0	0	2300.8	1987.2	2220.8	2246.4
68	0	0	2252.8	1638.4	2195.2	2380.8
69	0	0	2361.6	2163.2	2620.8	1900.8
70	0	0	2275.2	2019.2	2521.6	2480
71	0	0	3148.8	2131.2	2054.4	2089.6
72	0	0	1686.4	2384	2736	2569.6
73	0	0	2387.2	2313.6	2864	1580.8
74	0	0	1875.2	2521.6	2412.8	2256
75	0	0	2646.4	2211.2	1945.6	2035.2
76	0	0	2489.6	2480	2185.6	2112
77	0	0	2684.8	2086.4	1827.2	1772.8
78	0	0	2483.2	2384	1961.6	2412.8
79	0	0	2166.4	2694.4	1612.8	2377.6
80	0	0	2412.8	2297.6	1804.8	2278.4
81	0	0	2937.6	1948.8	2240	2345.6
82	0	0	2275.2	2278.4	2828.8	2064
83	0	0	2656	2400	2316.8	2140.8
84	0	0	1980.8	2803.2	2435.2	2304
85	0	0	2710.4	2390.4	2694.4	1513.6
86	0	0	2272	2771.2	1756.8	2284.8
87	0	0	2032	2259.2	2067.2	2816
88	0	0	1625.6	2252.8	2787.2	2371.2
89	0	0	2534.4	1654.4	2598.4	2403.2
90	0	0	2022.4	2569.6	2774.4	1824
avg	0	0	2357.65	2317.97	2270.72	2186.77
delay	0.25	0.263889	429.527	424.111	427.285	421.874
loss	0	0	0.0935412	0.0933148	0.0334789	0.100228
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
