Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	12.8	17.8	15	15.4	15
61	0	0	2736	1964.8	2310.4	1753.6
62	0	0	1968	2329.6	1776	2499.2
63	0	0	1574.4	1852.8	2368	2569.6
64	0	0	2230.4	2064	1472	2220.8
65	0	0	1916.8	1625.6	2617.6	2067.2
66	0	0	2534.4	1427.2	1472	2905.6
67	0	0	1910.4	1510.4	2057.6	2316.8
68	0	0	2380.8	1609.6	1872	2262.4
69	0	0	1955.2	2412.8	2060.8	1971.2
70	0	0	2140.8	1369.6	2435.2	2656
71	0	0	1600	2236.8	2406.4	2614.4
72	0	0	2409.6	1734.4	1734.4	1788.8
73	0	0	2022.4	1548.8	2518.4	2374.4
74	0	0	2163.2	2288	1667.2	2012.8
75	0	0	1984	1884.8	2387.2	2105.6
76	0	0	2316.8	2400	1779.2	1744
77	0	0	2057.6	2163.2	1811.2	1974.4
78	0	0	2051.2	1574.4	2371.2	2332.8
79	0	0	2540.8	2419.2	1817.6	1737.6
80	0	0	1913.6	1584	2460.8	2185.6
81	0	0	2368	2182.4	1363.2	2172.8
82	0	0	1932.8	2240	1497.6	2672
83	0	0	2032	2540.8	1795.2	1798.4
84	0	0	1849.6	2041.6	2336	1884.8
85	0	0	1516.8	2988.8	2537.6	1587.2
86	0	0	2448	2195.2	1545.6	1820.8
87	0	0	2016	1574.4	2425.6	1817.6
88	0	0	2326.4	2076.8	2848	1366.4
89	0	0	1737.6	2518.4	1868.8	2089.6
90	0	0	2256	1372.8	2492.8	2249.6
avg	0	0	2096.32	1991.04	2070.19	2118.4
delay	0.25974	0.296875	480.245	481.006	490.187	487.515
loss	0	0	0.342348	0.331897	0.10809	0.121053
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
