Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.6	16.6	13.4	15	16.2	14
61	0	0	1564.8	2243.2	3398.4	2304
62	0	0	1289.6	2585.6	2604.8	2275.2
63	0	0	1875.2	1891.2	2339.2	1536
64	0	0	1734.4	1702.4	1996.8	1625.6
65	0	0	1993.6	1811.2	1641.6	1708.8
66	0	0	1974.4	1331.2	2211.2	1900.8
67	0	0	1804.8	1712	2204.8	1664
68	0	0	1872	1702.4	2070.4	1529.6
69	0	0	1561.6	1993.6	2140.8	1401.6
70	0	0	1676.8	1798.4	1897.6	2342.4
71	0	0	1817.6	1654.4	2035.2	2022.4
72	0	0	2300.8	1718.4	1820.8	1824
73	0	0	1865.6	1484.8	1660.8	1600
74	0	0	2041.6	1840	1676.8	1635.2
75	0	0	1372.8	2022.4	2230.4	1824
76	0	0	1664	2153.6	1814.4	1622.4
77	0	0	1977.6	1580.8	1897.6	2192
78	0	0	1712	1721.6	1929.6	1798.4
79	0	0	1961.6	1846.4	1587.2	1744
80	0	0	1603.2	1798.4	1680	2000
81	0	0	2252.8	2224	1705.6	1798.4
82	0	0	2000	1763.2	1859.2	1497.6
83	0	0	1286.4	2208	2089.6	1811.2
84	0	0	1622.4	1715.2	1840	1488
85	0	0	1654.4	1561.6	1820.8	1628.8
86	0	0	1801.6	2096	1587.2	1478.4
87	0	0	1811.2	1801.6	1724.8	1801.6
88	0	0	1574.4	1660.8	2691.2	1606.4
89	0	0	1977.6	1664	2156.8	1632
90	0	0	2179.2	1718.4	2147.2	1388.8
avg	0	0	1794.13	1833.49	2015.36	1756.05
delay	0.245283	0.253012	534.896	496.446	496.756	512.47
loss	0	0	0.332993	0.159394	0.140071	0.544192
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
