Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	2092.8	1699.2	2326.4	2668.8
62	0	0	2713.6	1641.6	3228.8	2022.4
63	0	0	1651.2	2361.6	1644.8	2380.8
64	0	0	1990.4	2147.2	1737.6	2195.2
65	0	0	1292.8	2544	2099.2	2176
66	0	0	1833.6	1804.8	1964.8	1942.4
67	0	0	2076.8	2569.6	1696	1945.6
68	0	0	2470.4	2905.6	1609.6	1753.6
69	0	0	1916.8	2972.8	1664	1584
70	0	0	2214.4	1894.4	2476.8	2236.8
71	0	0	1782.4	2246.4	1996.8	2323.2
72	0	0	1833.6	2278.4	2195.2	1820.8
73	0	0	2230.4	1632	1875.2	2313.6
74	0	0	2425.6	2316.8	1081.6	2080
75	0	0	1632	2364.8	2041.6	1766.4
76	0	0	1840	1926.4	2588.8	2035.2
77	0	0	2326.4	1990.4	1820.8	2531.2
78	0	0	2380.8	2105.6	2544	1974.4
79	0	0	1452.8	2406.4	1888	2342.4
80	0	0	1078.4	3155.2	2000	1894.4
81	0	0	1942.4	2464	1385.6	2211.2
82	0	0	1984	2201.6	2121.6	2086.4
83	0	0	1571.2	2073.6	2041.6	2928
84	0	0	2598.4	1996.8	1449.6	1670.4
85	0	0	1721.6	1827.2	2854.4	1705.6
86	0	0	1289.6	2729.6	2227.2	1462.4
87	0	0	2150.4	2553.6	2236.8	1212.8
88	0	0	1753.6	1750.4	2697.6	2195.2
89	0	0	2003.2	1865.6	1952	2496
90	0	0	2240	2553.6	1452.8	2051.2
avg	0	0	1949.65	2232.64	2029.97	2066.88
delay	0.25	0.256098	487.45	487.359	477.412	481.261
loss	0	0	0.145806	0.119929	0.346309	0.329692
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
