Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13	12	16.8	13.4	15.8	17.4
61	0	0	2329.6	1945.6	1577.6	2752
62	0	0	2883.2	2083.2	2070.4	2368
63	0	0	2643.2	1750.4	2384	2572.8
64	0	0	2576	2076.8	2569.6	2300.8
65	0	0	2275.2	2656	2070.4	2540.8
66	0	0	2105.6	2550.4	1945.6	2806.4
67	0	0	3059.2	2345.6	2092.8	1654.4
68	0	0	2076.8	2064	2579.2	2729.6
69	0	0	3078.4	1801.6	2329.6	2041.6
70	0	0	2156.8	1974.4	2435.2	2764.8
71	0	0	2774.4	2099.2	2233.6	2297.6
72	0	0	2768	1865.6	2569.6	1872
73	0	0	2563.2	1788.8	2576	1817.6
74	0	0	2265.6	2550.4	2220.8	2195.2
75	0	0	2108.8	1942.4	2825.6	2249.6
76	0	0	2931.2	1523.2	2118.4	2185.6
77	0	0	2080	2486.4	2470.4	2288
78	0	0	1977.6	2448	2128	2265.6
79	0	0	2489.6	2412.8	2262.4	2198.4
80	0	0	1996.8	2825.6	2284.8	2211.2
81	0	0	2486.4	2156.8	2188.8	2128
82	0	0	2211.2	1571.2	3088	2384
83	0	0	2262.4	2176	2598.4	2297.6
84	0	0	2659.2	1980.8	1984	2758.4
85	0	0	2387.2	2176	2412.8	2326.4
86	0	0	1731.2	2512	3164.8	2160
87	0	0	1760	2582.4	2422.4	2601.6
88	0	0	2038.4	1795.2	2528	2860.8
89	0	0	2393.6	2150.4	2054.4	2902.4
90	0	0	2016	2489.6	2480	2323.2
avg	0	0	2369.49	2159.36	2355.52	2361.81
delay	0.246154	0.25	363.017	372.229	374.191	372.986
loss	0	0	0.0163511	0.083266	0.0683453	0.0229787
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
