Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.809s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1875.2	3248	1385.6	2374.4
62	0	0	2032	1907.2	1971.2	1776
63	0	0	1964.8	1894.4	1558.4	1798.4
64	0	0	1638.4	1632	2096	1552
65	0	0	1881.6	1433.6	1660.8	1724.8
66	0	0	1766.4	1459.2	2195.2	1859.2
67	0	0	1318.4	2348.8	1715.2	1907.2
68	0	0	1347.2	1574.4	1420.8	1459.2
69	0	0	1651.2	1497.6	1980.8	1846.4
70	0	0	1680	1888	1622.4	1692.8
71	0	0	1347.2	1961.6	1526.4	1350.4
72	0	0	1920	1961.6	1472	1747.2
73	0	0	1680	2176	1696	1612.8
74	0	0	1939.2	1580.8	1817.6	1587.2
75	0	0	1718.4	1878.4	1859.2	1760
76	0	0	1481.6	1356.8	1958.4	1875.2
77	0	0	1808	1478.4	1852.8	1712
78	0	0	1411.2	1632	1523.2	1990.4
79	0	0	1497.6	1475.2	2022.4	1964.8
80	0	0	1622.4	1507.2	1513.6	1660.8
81	0	0	1747.2	1619.2	1616	1497.6
82	0	0	1644.8	1792	1699.2	1769.6
83	0	0	1414.4	1974.4	1804.8	2284.8
84	0	0	1200	2284.8	1747.2	1577.6
85	0	0	1734.4	1708.8	1904	1427.2
86	0	0	1484.8	1526.4	1833.6	1660.8
87	0	0	1737.6	1766.4	1667.2	1590.4
88	0	0	1564.8	1427.2	1772.8	1820.8
89	0	0	1744	1609.6	1494.4	1644.8
90	0	0	1465.6	1558.4	1628.8	1891.2
avg	0	0	1643.95	1771.95	1733.87	1747.2
delay	0.387097	0.291667	575.64	556.129	575.231	564.077
loss	0	0	0.701112	0.683022	0.703382	0.712445
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
