Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	3257.6	1651.2	2886.4	1529.6
62	0	0	1875.2	1888	1740.8	1491.2
63	0	0	1280	1801.6	1673.6	1612.8
64	0	0	1648	1561.6	1824	1590.4
65	0	0	1232	1395.2	1827.2	1430.4
66	0	0	1385.6	1587.2	1564.8	1552
67	0	0	1804.8	1753.6	1680	1638.4
68	0	0	1427.2	1897.6	1708.8	1750.4
69	0	0	1676.8	1382.4	1382.4	1542.4
70	0	0	1388.8	1561.6	1932.8	1721.6
71	0	0	1545.6	1904	1625.6	1488
72	0	0	1606.4	1561.6	1452.8	1344
73	0	0	1609.6	1500.8	1680	1600
74	0	0	1516.8	1616	1766.4	1427.2
75	0	0	1321.6	1948.8	1769.6	1561.6
76	0	0	1712	1414.4	1376	1929.6
77	0	0	1526.4	1766.4	1379.2	1683.2
78	0	0	1619.2	1564.8	1651.2	1539.2
79	0	0	1568	1446.4	1587.2	1548.8
80	0	0	1888	1228.8	1670.4	1369.6
81	0	0	1539.2	1283.2	1494.4	1356.8
82	0	0	1955.2	1830.4	1785.6	1078.4
83	0	0	1440	1561.6	1715.2	1731.2
84	0	0	1689.6	1520	1337.6	1456
85	0	0	1395.2	1446.4	1561.6	1436.8
86	0	0	1670.4	1228.8	1798.4	1555.2
87	0	0	2115.2	1158.4	1852.8	1737.6
88	0	0	1321.6	1462.4	1913.6	2025.6
89	0	0	1596.8	1305.6	1462.4	1648
90	0	0	1740.8	1401.6	1491.2	1651.2
avg	0	0	1645.12	1554.35	1686.4	1567.57
delay	0.27027	0.253333	611.49	523.011	520.275	612.412
loss	0	0	0.549851	0.176699	0.187414	0.566884
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
