Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	13.2	12.2	12.4	14.6	14.2
61	0	0	1881.6	1520	2003.2	2169.6
62	0	0	1360	1452.8	1788.8	2150.4
63	0	0	1190.4	2019.2	1728	1513.6
64	0	0	2214.4	1897.6	2627.2	1827.2
65	0	0	1680	1427.2	1801.6	1820.8
66	0	0	2182.4	2102.4	2457.6	2115.2
67	0	0	2268.8	1606.4	1955.2	2265.6
68	0	0	1811.2	1564.8	2425.6	1840
69	0	0	1526.4	2000	2195.2	1993.6
70	0	0	1667.2	1542.4	1472	1788.8
71	0	0	2153.6	1987.2	2384	2102.4
72	0	0	1760	1782.4	1750.4	1945.6
73	0	0	2073.6	1574.4	1689.6	2112
74	0	0	1984	2102.4	1795.2	2291.2
75	0	0	1968	1923.2	2224	1590.4
76	0	0	1334.4	2336	1446.4	1875.2
77	0	0	1865.6	1542.4	1689.6	2336
78	0	0	2060.8	2275.2	1785.6	1744
79	0	0	2153.6	2227.2	2243.2	1657.6
80	0	0	2249.6	1283.2	2387.2	2406.4
81	0	0	1987.2	1974.4	1548.8	1488
82	0	0	1808	1516.8	2182.4	1696
83	0	0	2080	1193.6	2115.2	1196.8
84	0	0	1753.6	1827.2	1734.4	1446.4
85	0	0	2115.2	1737.6	1664	1526.4
86	0	0	1712	1769.6	2275.2	1625.6
87	0	0	2025.6	1558.4	1836.8	1961.6
88	0	0	1676.8	1584	2025.6	1932.8
89	0	0	2016	1696	1708.8	2044.8
90	0	0	2624	2236.8	2460.8	1987.2
avg	0	0	1906.13	1775.36	1980.05	1881.71
delay	0.263736	0.272727	9.56826	7.19048	7.01988	7.23436
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
