Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.695s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2675.2	2003.2	1939.2	2476.8
62	0	0	2211.2	2278.4	2572.8	2240
63	0	0	1718.4	1936	2089.6	2323.2
64	0	0	2272	2265.6	1776	1945.6
65	0	0	2112	1932.8	1884.8	2259.2
66	0	0	1961.6	2684.8	1696	2240
67	0	0	1769.6	2784	1830.4	1504
68	0	0	2124.8	2304	1680	2112
69	0	0	2492.8	1091.2	2188.8	2816
70	0	0	2022.4	2652.8	1897.6	1552
71	0	0	2323.2	2038.4	1347.2	2358.4
72	0	0	1948.8	1734.4	1801.6	2352
73	0	0	2192	2220.8	1964.8	1980.8
74	0	0	1638.4	2368	2412.8	1392
75	0	0	2310.4	1980.8	1580.8	1817.6
76	0	0	2025.6	2166.4	2000	2054.4
77	0	0	1801.6	2595.2	1692.8	1756.8
78	0	0	2051.2	1948.8	1641.6	2176
79	0	0	2470.4	1542.4	2601.6	1705.6
80	0	0	1414.4	2342.4	1852.8	2480
81	0	0	1926.4	1568	2528	2412.8
82	0	0	2086.4	1881.6	3180.8	1260.8
83	0	0	2438.4	1913.6	1830.4	2112
84	0	0	2716.8	2220.8	1689.6	1971.2
85	0	0	2169.6	1980.8	1833.6	1974.4
86	0	0	2166.4	2188.8	1628.8	1638.4
87	0	0	1561.6	1814.4	1606.4	2371.2
88	0	0	2083.2	1843.2	1606.4	2278.4
89	0	0	2163.2	1580.8	2307.2	2249.6
90	0	0	1868.8	1827.2	2464	1657.6
avg	0	0	2090.56	2056.32	1970.88	2048.96
delay	0.252632	0.253165	476.22	473.173	484.626	477.62
loss	0	0	0.158854	0.12901	0.142515	0.363873
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
