Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	1321.6	832	1376	1030.4
62	0	0	1440	1292.8	1286.4	1526.4
63	0	0	1209.6	1382.4	1136	681.6
64	0	0	1068.8	1302.4	1254.4	1251.2
65	0	0	1033.6	1203.2	918.4	1571.2
66	0	0	947.2	1212.8	1427.2	1158.4
67	0	0	1283.2	806.4	1232	876.8
68	0	0	1052.8	1052.8	1414.4	1395.2
69	0	0	1436.8	1456	1340.8	1254.4
70	0	0	931.2	1577.6	1436.8	1468.8
71	0	0	1436.8	1417.6	1392	1110.4
72	0	0	1180.8	1078.4	1232	1049.6
73	0	0	1308.8	1328	1321.6	1244.8
74	0	0	1068.8	1091.2	1190.4	1158.4
75	0	0	1296	1446.4	659.2	1299.2
76	0	0	1036.8	1094.4	1510.4	931.2
77	0	0	1161.6	1088	1030.4	1312
78	0	0	1056	1312	1260.8	1411.2
79	0	0	1494.4	1481.6	1248	1292.8
80	0	0	1465.6	1193.6	1184	1142.4
81	0	0	1136	1472	1408	1136
82	0	0	1136	953.6	1168	1577.6
83	0	0	1283.2	1305.6	1280	1574.4
84	0	0	1254.4	1100.8	1577.6	1075.2
85	0	0	1193.6	1392	1353.6	1459.2
86	0	0	1350.4	908.8	1641.6	1376
87	0	0	1430.4	1155.2	1609.6	1619.2
88	0	0	1148.8	1302.4	1590.4	956.8
89	0	0	1084.8	1603.2	1382.4	1315.2
90	0	0	1094.4	1062.4	1024	1712
avg	0	0	1211.41	1230.19	1296.21	1265.6
delay	0.345679	0.246377	2.64255	2.49509	2.18443	4.15152
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
