Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.361s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2108.8	1609.6	1571.2	1916.8
62	0	0	1510.4	1708.8	2192	1865.6
63	0	0	1936	2233.6	2025.6	1776
64	0	0	2182.4	2278.4	1798.4	1916.8
65	0	0	1702.4	2003.2	1670.4	2054.4
66	0	0	1651.2	1824	1542.4	1878.4
67	0	0	2016	2163.2	1904	1680
68	0	0	1756.8	1993.6	1811.2	2195.2
69	0	0	1555.2	1369.6	1680	1827.2
70	0	0	1878.4	2131.2	1408	2188.8
71	0	0	2051.2	2563.2	1337.6	2096
72	0	0	1894.4	1545.6	2089.6	2118.4
73	0	0	1680	1968	1763.2	2272
74	0	0	2268.8	2268.8	2473.6	1785.6
75	0	0	2556.8	1753.6	1881.6	1875.2
76	0	0	2044.8	2313.6	1737.6	1523.2
77	0	0	1961.6	2137.6	2121.6	2217.6
78	0	0	1680	1676.8	1820.8	2172.8
79	0	0	2073.6	1449.6	2172.8	1568
80	0	0	1708.8	1651.2	1587.2	2044.8
81	0	0	1910.4	1254.4	2441.6	2169.6
82	0	0	1718.4	1849.6	2268.8	2198.4
83	0	0	2025.6	2038.4	1376	1408
84	0	0	2147.2	2233.6	1900.8	1552
85	0	0	1747.2	1987.2	1644.8	1846.4
86	0	0	2326.4	2284.8	2118.4	2384
87	0	0	1795.2	1638.4	1843.2	2438.4
88	0	0	2412.8	1612.8	1689.6	2224
89	0	0	1984	1820.8	2326.4	2009.6
90	0	0	2006.4	1529.6	2048	1817.6
avg	0	0	1943.04	1896.43	1874.88	1967.36
delay	0.252632	0.253165	8.26976	7.65605	7.52827	9.30431
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
