Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	17	12.6	13.8	16.6	14.8
61	0	0	2489.6	2377.6	2012.8	2364.8
62	0	0	2019.2	2259.2	2688	2198.4
63	0	0	1539.2	2486.4	2006.4	2236.8
64	0	0	1862.4	2656	1868.8	1859.2
65	0	0	1484.8	1926.4	1920	2444.8
66	0	0	2259.2	1414.4	2844.8	1798.4
67	0	0	1497.6	1760	2777.6	2412.8
68	0	0	1971.2	2688	2534.4	1465.6
69	0	0	2249.6	1472	2569.6	1958.4
70	0	0	2646.4	1897.6	2096	1766.4
71	0	0	2070.4	2784	2070.4	1475.2
72	0	0	1798.4	1872	2470.4	2195.2
73	0	0	2214.4	1596.8	1718.4	1900.8
74	0	0	2326.4	2323.2	1830.4	2019.2
75	0	0	2108.8	2000	1513.6	2745.6
76	0	0	1587.2	2048	2489.6	2476.8
77	0	0	2214.4	2611.2	1900.8	1507.2
78	0	0	1804.8	2115.2	2272	2438.4
79	0	0	1516.8	2550.4	2044.8	2249.6
80	0	0	2105.6	2288	2153.6	2192
81	0	0	1996.8	1929.6	1897.6	2144
82	0	0	2096	1737.6	2547.2	1910.4
83	0	0	2009.6	998.4	2870.4	2150.4
84	0	0	2374.4	1926.4	1344	2665.6
85	0	0	2320	1750.4	1708.8	1926.4
86	0	0	2064	1868.8	1827.2	2476.8
87	0	0	2854.4	2537.6	1347.2	1712
88	0	0	2867.2	1980.8	1488	1776
89	0	0	2531.2	1769.6	1776	2048
90	0	0	1644.8	2102.4	2537.6	1552
avg	0	0	2084.16	2057.6	2104.21	2068.91
delay	0.25	0.270588	484.878	486.691	491.615	487.592
loss	0	0	0.125275	0.108046	0.120317	0.116328
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
