Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.2	13.2	15	15.8	13.4	16.2
61	0	0	2464	1424	2198.4	1779.2
62	0	0	1808	1907.2	2374.4	2108.8
63	0	0	1996.8	1347.2	3308.8	2569.6
64	0	0	2012.8	2432	2236.8	2592
65	0	0	3648	1900.8	1632	2393.6
66	0	0	1836.8	2704	2224	2806.4
67	0	0	1862.4	2595.2	1664	3004.8
68	0	0	1488	2777.6	2275.2	2499.2
69	0	0	1843.2	2870.4	2598.4	2227.2
70	0	0	1987.2	2464	2374.4	2457.6
71	0	0	2924.8	2476.8	2326.4	1772.8
72	0	0	2172.8	2313.6	2243.2	2633.6
73	0	0	2067.2	2083.2	2892.8	2204.8
74	0	0	1776	2592	2307.2	2470.4
75	0	0	2627.2	1971.2	2307.2	2297.6
76	0	0	2704	2256	1948.8	2582.4
77	0	0	2537.6	2230.4	2739.2	1948.8
78	0	0	2233.6	2441.6	2560	1939.2
79	0	0	2227.2	2102.4	2972.8	1792
80	0	0	2323.2	2195.2	2393.6	2192
81	0	0	2089.6	1830.4	2784	2752
82	0	0	2409.6	1862.4	3155.2	1728
83	0	0	2224	2604.8	2854.4	1804.8
84	0	0	2403.2	2377.6	1804.8	2707.2
85	0	0	2051.2	2505.6	2153.6	2361.6
86	0	0	1974.4	1868.8	2272	2732.8
87	0	0	2262.4	2377.6	1907.2	2512
88	0	0	2297.6	1990.4	2064	2739.2
89	0	0	3152	2310.4	2288	1660.8
90	0	0	2441.6	1644.8	2192	3068.8
avg	0	0	2261.55	2215.25	2368.43	2344.64
delay	0.245902	0.287879	380.932	401.171	386.788	382.127
loss	0	0	0.0166403	0.0357724	0.0322108	0.0365854
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
