Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1760	3219.2	1526.4	2246.4
62	0	0	2816	1641.6	1900.8	2016
63	0	0	2368	2102.4	1744	1702.4
64	0	0	2144	2368	1628.8	1504
65	0	0	1939.2	1894.4	1696	1862.4
66	0	0	2080	1580.8	2233.6	1763.2
67	0	0	1609.6	2435.2	1987.2	1632
68	0	0	1280	1808	1577.6	2041.6
69	0	0	1708.8	1657.6	2038.4	1763.2
70	0	0	1932.8	1843.2	1612.8	2067.2
71	0	0	1264	2112	1907.2	1968
72	0	0	2067.2	1804.8	1926.4	1712
73	0	0	1328	2528	2454.4	1657.6
74	0	0	2025.6	1593.6	2304	1532.8
75	0	0	1561.6	1814.4	2320	2041.6
76	0	0	1593.6	1891.2	1673.6	2259.2
77	0	0	1721.6	2003.2	1913.6	1760
78	0	0	1673.6	1651.2	2086.4	2038.4
79	0	0	1747.2	1654.4	1868.8	2012.8
80	0	0	1884.8	1308.8	2022.4	1836.8
81	0	0	1862.4	1798.4	1696	2083.2
82	0	0	1833.6	1753.6	1760	1923.2
83	0	0	2099.2	2022.4	1888	2057.6
84	0	0	1680	2112	1772.8	1990.4
85	0	0	2121.6	1660.8	1779.2	1862.4
86	0	0	1385.6	1545.6	2185.6	2080
87	0	0	1660.8	2294.4	1801.6	1913.6
88	0	0	1574.4	1625.6	1932.8	1840
89	0	0	1939.2	1910.4	1904	1449.6
90	0	0	2102.4	1651.2	1568	2102.4
avg	0	0	1825.49	1909.55	1890.35	1890.67
delay	0.387097	0.291667	520.468	517.079	522.279	520.645
loss	0	0	0.511487	0.530739	0.530554	0.551834
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
