Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	2105.6	2806.4	1712	2246.4
62	0	0	2022.4	2192	1920	2755.2
63	0	0	1846.4	2108.8	2652.8	1808
64	0	0	2476.8	2460.8	1504	1568
65	0	0	2172.8	1664	1721.6	2582.4
66	0	0	2230.4	2598.4	1804.8	1702.4
67	0	0	2019.2	1654.4	2172.8	2041.6
68	0	0	1961.6	2099.2	1798.4	2691.2
69	0	0	2108.8	2278.4	1782.4	1952
70	0	0	2252.8	2243.2	1449.6	2416
71	0	0	2236.8	1520	2192	2064
72	0	0	1625.6	1939.2	2291.2	2403.2
73	0	0	1977.6	1856	2550.4	1417.6
74	0	0	2480	1635.2	2291.2	2246.4
75	0	0	2124.8	2672	1382.4	2313.6
76	0	0	2009.6	2310.4	2796.8	1091.2
77	0	0	3081.6	2019.2	2326.4	1494.4
78	0	0	2307.2	2182.4	2192	1561.6
79	0	0	2668.8	1827.2	1657.6	2131.2
80	0	0	1993.6	2377.6	2582.4	1686.4
81	0	0	1603.2	1436.8	2073.6	2870.4
82	0	0	1993.6	1859.2	2003.2	1936
83	0	0	2172.8	1843.2	2051.2	1728
84	0	0	1750.4	2009.6	2396.8	2051.2
85	0	0	1622.4	1664	2272	2249.6
86	0	0	2102.4	2297.6	2025.6	1942.4
87	0	0	1801.6	1907.2	1712	1705.6
88	0	0	2163.2	2134.4	2118.4	1779.2
89	0	0	2873.6	2089.6	1600	1849.6
90	0	0	2457.6	2144	1555.2	1907.2
avg	0	0	2141.44	2061.01	2019.63	2006.4
delay	0.25	0.261538	489.948	488.291	495.129	485.787
loss	0	0	0.132812	0.131332	0.380854	0.130337
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
