Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	2140.8	2233.6	1817.6	2736
62	0	0	1782.4	2124.8	2028.8	1424
63	0	0	1744	1568	1571.2	1750.4
64	0	0	1708.8	1497.6	1337.6	1862.4
65	0	0	1561.6	1852.8	1484.8	1171.2
66	0	0	1619.2	1500.8	1840	1734.4
67	0	0	1366.4	1366.4	1852.8	1516.8
68	0	0	1894.4	1644.8	1216	1539.2
69	0	0	1721.6	2000	1276.8	1702.4
70	0	0	1520	1702.4	1392	1420.8
71	0	0	1734.4	1260.8	1686.4	1424
72	0	0	1734.4	1859.2	1424	1766.4
73	0	0	1558.4	1404.8	1584	1305.6
74	0	0	1481.6	1481.6	1632	1472
75	0	0	1385.6	1513.6	1379.2	1513.6
76	0	0	1478.4	1900.8	1584	1324.8
77	0	0	1468.8	1452.8	1574.4	1414.4
78	0	0	1750.4	1379.2	1552	1292.8
79	0	0	1641.6	1564.8	1337.6	1564.8
80	0	0	1731.2	1632	1241.6	1632
81	0	0	2028.8	1600	1542.4	1577.6
82	0	0	1513.6	1734.4	1635.2	1392
83	0	0	1344	1577.6	1520	1619.2
84	0	0	1708.8	1312	1552	1590.4
85	0	0	1686.4	1702.4	1708.8	1606.4
86	0	0	1193.6	1968	2022.4	1484.8
87	0	0	2048	1507.2	1792	1641.6
88	0	0	1798.4	1398.4	1280	1385.6
89	0	0	1795.2	1264	1382.4	1577.6
90	0	0	1398.4	1705.6	1286.4	2188.8
avg	0	0	1651.31	1623.68	1551.15	1587.73
delay	0.256757	0.3375	634.192	515.393	518.493	516.728
loss	0	0	0.5548	0.20804	0.20479	0.189671
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
